ProductID,ChannelID,LocationID,Qty,Period,StartDate,EndDate,UOM,NetPrice,ListPrice
APPLE_GALA,ONLINE,NL-ZH,877.97,Weekly,2025-07-28,2025-08-03,KG,2.691,2.691
APPLE_GALA,ONLINE,NL-ZH,1031.95,Weekly,2025-08-04,2025-08-10,KG,2.355,2.355
APPLE_GALA,ONLINE,NL-ZH,1010.9200000000001,Weekly,2025-08-11,2025-08-17,KG,2.442,2.442
APPLE_GALA,ONLINE,NL-ZH,1068.73,Weekly,2025-08-18,2025-08-24,KG,2.438,2.438
APPLE_GALA,ONLINE,NL-ZH,1065.33,Weekly,2025-08-25,2025-08-31,KG,2.45,2.45
APPLE_GALA,ONLINE,NL-ZH,1109.6399999999999,Weekly,2025-09-01,2025-09-07,KG,2.275,2.275
APPLE_GALA,ONLINE,NL-ZH,1015.59,Weekly,2025-09-08,2025-09-14,KG,2.297,2.297
APPLE_GALA,ONLINE,NL-ZH,1030.82,Weekly,2025-09-15,2025-09-21,KG,2.303,2.303
APPLE_GALA,ONLINE,NL-ZH,1021.12,Weekly,2025-09-22,2025-09-28,KG,2.314,2.314
APPLE_GALA,ONLINE,NL-ZH,1067.13,Weekly,2025-09-29,2025-10-05,KG,2.284,2.284
APPLE_GALA,ONLINE,NL-ZH,1183.01,Weekly,2025-10-06,2025-10-12,KG,2.305,2.305
APPLE_GALA,ONLINE,NL-ZH,1186.13,Weekly,2025-10-13,2025-10-19,KG,2.316,2.316
APPLE_GALA,ONLINE,NL-ZH,1014.55,Weekly,2025-10-20,2025-10-26,KG,2.327,2.327
APPLE_GALA,ONLINE,NL-ZH,1074.89,Weekly,2025-10-27,2025-11-02,KG,2.27,2.27
APPLE_GALA,ONLINE,NL-ZH,1400.95,Weekly,2025-11-03,2025-11-09,KG,2.305,2.305
APPLE_GALA,ONLINE,NL-ZH,1188.17,Weekly,2025-11-10,2025-11-16,KG,2.344,2.344
APPLE_GALA,ONLINE,NL-ZH,1082.22,Weekly,2025-11-17,2025-11-23,KG,2.3,2.3
APPLE_GALA,ONLINE,NL-ZH,1158.93,Weekly,2025-11-24,2025-11-30,KG,2.305,2.305
APPLE_GALA,ONLINE,NL-ZH,1218.3400000000001,Weekly,2025-12-01,2025-12-07,KG,2.79,2.79
APPLE_GALA,ONLINE,NL-ZH,1296.8600000000001,Weekly,2025-12-08,2025-12-14,KG,2.877,2.877
APPLE_GALA,ONLINE,NL-ZH,1337.56,Weekly,2025-12-15,2025-12-21,KG,2.889,2.889
APPLE_GALA,ONLINE,NL-ZH,1262.12,Weekly,2025-12-22,2025-12-28,KG,2.858,2.858
APPLE_GALA,ONLINE,NL-ZH,1131.35,Weekly,2025-12-29,2026-01-04,KG,2.805,2.805
APPLE_GALA,ONLINE,NL-ZH,963.46,Weekly,2026-01-05,2026-01-11,KG,2.868,2.868
APPLE_GALA,ONLINE,NL-ZH,1205.28,Weekly,2026-01-12,2026-01-18,KG,2.852,2.852
APPLE_GALA,ONLINE,NL-ZH,1330.1799999999998,Weekly,2026-01-19,2026-01-25,KG,2.883,2.883
APPLE_GALA,ONLINE,NL-ZH,1149.37,Weekly,2026-01-26,2026-02-01,KG,2.874,2.874
APPLE_GALA,RETAIL,NL-GE,1485.45,Weekly,2023-01-30,2023-02-05,KG,2.563,2.563
APPLE_GALA,RETAIL,NL-GE,2251.7,Weekly,2023-02-06,2023-02-12,KG,2.588,2.588
APPLE_GALA,RETAIL,NL-GE,2086.73,Weekly,2023-02-13,2023-02-19,KG,2.544,2.544
APPLE_GALA,RETAIL,NL-GE,2056.87,Weekly,2023-02-20,2023-02-26,KG,2.64,2.64
APPLE_GALA,RETAIL,NL-GE,2441.73,Weekly,2023-02-27,2023-03-05,KG,2.467,2.539
APPLE_GALA,RETAIL,NL-GE,1861.27,Weekly,2023-03-06,2023-03-12,KG,2.47,2.566
APPLE_GALA,RETAIL,NL-GE,2226.4,Weekly,2023-03-13,2023-03-19,KG,2.562,2.562
APPLE_GALA,RETAIL,NL-GE,1709.66,Weekly,2023-03-20,2023-03-26,KG,2.624,2.624
APPLE_GALA,RETAIL,NL-GE,1967.89,Weekly,2023-03-27,2023-04-02,KG,2.595,2.595
APPLE_GALA,RETAIL,NL-GE,2046.2200000000003,Weekly,2023-04-03,2023-04-09,KG,2.547,2.547
APPLE_GALA,RETAIL,NL-GE,1946.88,Weekly,2023-04-10,2023-04-16,KG,2.596,2.596
APPLE_GALA,RETAIL,NL-GE,1842.24,Weekly,2023-04-17,2023-04-23,KG,2.622,2.622
APPLE_GALA,RETAIL,NL-GE,1724.33,Weekly,2023-04-24,2023-04-30,KG,2.619,2.619
APPLE_GALA,RETAIL,NL-GE,2081.92,Weekly,2023-05-01,2023-05-07,KG,2.585,2.585
APPLE_GALA,RETAIL,NL-GE,1654.32,Weekly,2023-05-08,2023-05-14,KG,2.597,2.597
APPLE_GALA,RETAIL,NL-GE,2083.18,Weekly,2023-05-15,2023-05-21,KG,2.588,2.588
APPLE_GALA,RETAIL,NL-GE,1755.03,Weekly,2023-05-22,2023-05-28,KG,2.55,2.55
APPLE_GALA,RETAIL,NL-GE,1913.3200000000002,Weekly,2023-05-29,2023-06-04,KG,2.538,2.538
APPLE_GALA,RETAIL,NL-GE,1874.1,Weekly,2023-06-05,2023-06-11,KG,2.601,2.601
APPLE_GALA,RETAIL,NL-GE,1786.9299999999998,Weekly,2023-06-12,2023-06-18,KG,2.594,2.594
APPLE_GALA,RETAIL,NL-GE,1591.81,Weekly,2023-06-19,2023-06-25,KG,2.55,2.55
APPLE_GALA,RETAIL,NL-GE,1664.8400000000001,Weekly,2023-06-26,2023-07-02,KG,2.591,2.591
APPLE_GALA,RETAIL,NL-GE,1666.0,Weekly,2023-07-03,2023-07-09,KG,2.579,2.579
APPLE_GALA,RETAIL,NL-GE,1689.46,Weekly,2023-07-10,2023-07-16,KG,2.627,2.627
APPLE_GALA,RETAIL,NL-GE,1583.31,Weekly,2023-07-17,2023-07-23,KG,2.602,2.602
APPLE_GALA,RETAIL,NL-GE,1466.85,Weekly,2023-07-24,2023-07-30,KG,2.56,2.56
APPLE_GALA,RETAIL,NL-GE,1208.35,Weekly,2023-07-31,2023-08-06,KG,2.191,2.191
APPLE_GALA,RETAIL,NL-GE,1825.33,Weekly,2023-08-07,2023-08-13,KG,2.225,2.225
APPLE_GALA,RETAIL,NL-GE,1694.23,Weekly,2023-08-14,2023-08-20,KG,2.252,2.252
APPLE_GALA,RETAIL,NL-GE,1734.19,Weekly,2023-08-21,2023-08-27,KG,2.26,2.26
APPLE_GALA,RETAIL,NL-GE,1889.46,Weekly,2023-08-28,2023-09-03,KG,2.13,2.13
APPLE_GALA,RETAIL,NL-GE,2108.2799999999997,Weekly,2023-09-04,2023-09-10,KG,2.142,2.142
APPLE_GALA,RETAIL,NL-GE,1883.9099999999999,Weekly,2023-09-11,2023-09-17,KG,2.157,2.157
APPLE_GALA,RETAIL,NL-GE,2127.54,Weekly,2023-09-18,2023-09-24,KG,2.114,2.114
APPLE_GALA,RETAIL,NL-GE,2228.8,Weekly,2023-09-25,2023-10-01,KG,2.083,2.083
APPLE_GALA,RETAIL,NL-GE,2647.62,Weekly,2023-10-02,2023-10-08,KG,1.931,2.098
APPLE_GALA,RETAIL,NL-GE,2216.4,Weekly,2023-10-09,2023-10-15,KG,1.921,2.069
APPLE_GALA,RETAIL,NL-GE,1882.4299999999998,Weekly,2023-10-16,2023-10-22,KG,2.081,2.081
APPLE_GALA,RETAIL,NL-GE,1734.4,Weekly,2023-10-23,2023-10-29,KG,2.17,2.17
APPLE_GALA,RETAIL,NL-GE,1912.43,Weekly,2023-10-30,2023-11-05,KG,2.15,2.15
APPLE_GALA,RETAIL,NL-GE,2110.12,Weekly,2023-11-06,2023-11-12,KG,2.132,2.132
APPLE_GALA,RETAIL,NL-GE,2051.19,Weekly,2023-11-13,2023-11-19,KG,2.125,2.125
APPLE_GALA,RETAIL,NL-GE,2043.48,Weekly,2023-11-20,2023-11-26,KG,2.119,2.119
APPLE_GALA,RETAIL,NL-GE,1930.4899999999998,Weekly,2023-11-27,2023-12-03,KG,2.308,2.308
APPLE_GALA,RETAIL,NL-GE,1915.4,Weekly,2023-12-04,2023-12-10,KG,2.597,2.597
APPLE_GALA,RETAIL,NL-GE,2288.26,Weekly,2023-12-11,2023-12-17,KG,2.566,2.566
APPLE_GALA,RETAIL,NL-GE,1732.1799999999998,Weekly,2023-12-18,2023-12-24,KG,2.629,2.629
APPLE_GALA,RETAIL,NL-GE,1989.75,Weekly,2023-12-25,2023-12-31,KG,2.65,2.65
APPLE_GALA,RETAIL,NL-GE,2039.08,Weekly,2024-01-01,2024-01-07,KG,2.573,2.573
APPLE_GALA,RETAIL,NL-GE,2169.44,Weekly,2024-01-08,2024-01-14,KG,2.555,2.555
APPLE_GALA,RETAIL,NL-GE,2048.81,Weekly,2024-01-15,2024-01-21,KG,2.525,2.525
APPLE_GALA,RETAIL,NL-GE,2127.14,Weekly,2024-01-22,2024-01-28,KG,2.55,2.55
APPLE_GALA,RETAIL,NL-GE,2215.08,Weekly,2024-01-29,2024-02-04,KG,2.568,2.568
APPLE_GALA,RETAIL,NL-GE,2028.02,Weekly,2024-02-05,2024-02-11,KG,2.528,2.528
APPLE_GALA,RETAIL,NL-GE,2141.31,Weekly,2024-02-12,2024-02-18,KG,2.625,2.625
APPLE_GALA,RETAIL,NL-GE,1968.08,Weekly,2024-02-19,2024-02-25,KG,2.606,2.606
APPLE_GALA,RETAIL,NL-GE,2253.29,Weekly,2024-02-26,2024-03-03,KG,2.633,2.633
APPLE_GALA,RETAIL,NL-GE,2296.74,Weekly,2024-03-04,2024-03-10,KG,2.628,2.628
APPLE_GALA,RETAIL,NL-GE,2027.99,Weekly,2024-03-11,2024-03-17,KG,2.651,2.651
APPLE_GALA,RETAIL,NL-GE,1999.18,Weekly,2024-03-18,2024-03-24,KG,2.619,2.619
APPLE_GALA,RETAIL,NL-GE,2123.85,Weekly,2024-03-25,2024-03-31,KG,2.605,2.605
APPLE_GALA,RETAIL,NL-GE,1927.71,Weekly,2024-04-01,2024-04-07,KG,2.584,2.584
APPLE_GALA,RETAIL,NL-GE,2064.21,Weekly,2024-04-08,2024-04-14,KG,2.637,2.637
APPLE_GALA,RETAIL,NL-GE,1506.54,Weekly,2024-04-15,2024-04-21,KG,2.602,2.602
APPLE_GALA,RETAIL,NL-GE,1901.4900000000002,Weekly,2024-04-22,2024-04-28,KG,2.565,2.565
APPLE_GALA,RETAIL,NL-GE,1913.9299999999998,Weekly,2024-04-29,2024-05-05,KG,2.64,2.64
APPLE_GALA,RETAIL,NL-GE,2107.32,Weekly,2024-05-06,2024-05-12,KG,2.592,2.592
APPLE_GALA,RETAIL,NL-GE,1867.63,Weekly,2024-05-13,2024-05-19,KG,2.681,2.681
APPLE_GALA,RETAIL,NL-GE,1605.3899999999999,Weekly,2024-05-20,2024-05-26,KG,2.611,2.611
APPLE_GALA,RETAIL,NL-GE,1603.65,Weekly,2024-05-27,2024-06-02,KG,2.628,2.628
APPLE_GALA,RETAIL,NL-GE,1629.1399999999999,Weekly,2024-06-03,2024-06-09,KG,2.585,2.585
APPLE_GALA,RETAIL,NL-GE,1321.43,Weekly,2024-06-10,2024-06-16,KG,2.569,2.569
APPLE_GALA,RETAIL,NL-GE,1474.59,Weekly,2024-06-17,2024-06-23,KG,2.619,2.619
APPLE_GALA,RETAIL,NL-GE,1581.53,Weekly,2024-06-24,2024-06-30,KG,2.589,2.589
APPLE_GALA,RETAIL,NL-GE,1486.4099999999999,Weekly,2024-07-01,2024-07-07,KG,2.586,2.586
APPLE_GALA,RETAIL,NL-GE,1431.31,Weekly,2024-07-08,2024-07-14,KG,2.628,2.628
APPLE_GALA,RETAIL,NL-GE,1694.6,Weekly,2024-07-15,2024-07-21,KG,2.582,2.582
APPLE_GALA,RETAIL,NL-GE,1630.33,Weekly,2024-07-22,2024-07-28,KG,2.527,2.527
APPLE_GALA,RETAIL,NL-GE,1752.93,Weekly,2024-07-29,2024-08-04,KG,2.384,2.384
APPLE_GALA,RETAIL,NL-GE,1806.49,Weekly,2024-08-05,2024-08-11,KG,2.224,2.224
APPLE_GALA,RETAIL,NL-GE,1578.88,Weekly,2024-08-12,2024-08-18,KG,2.214,2.214
APPLE_GALA,RETAIL,NL-GE,1871.81,Weekly,2024-08-19,2024-08-25,KG,2.245,2.245
APPLE_GALA,RETAIL,NL-GE,1832.7199999999998,Weekly,2024-08-26,2024-09-01,KG,2.253,2.253
APPLE_GALA,RETAIL,NL-GE,1818.5900000000001,Weekly,2024-09-02,2024-09-08,KG,2.09,2.09
APPLE_GALA,RETAIL,NL-GE,1796.1100000000001,Weekly,2024-09-09,2024-09-15,KG,2.059,2.059
APPLE_GALA,RETAIL,NL-GE,2249.62,Weekly,2024-09-16,2024-09-22,KG,2.078,2.078
APPLE_GALA,RETAIL,NL-GE,1874.1599999999999,Weekly,2024-09-23,2024-09-29,KG,2.06,2.06
APPLE_GALA,RETAIL,NL-GE,1882.83,Weekly,2024-09-30,2024-10-06,KG,2.113,2.113
APPLE_GALA,RETAIL,NL-GE,1919.46,Weekly,2024-10-07,2024-10-13,KG,2.092,2.092
APPLE_GALA,RETAIL,NL-GE,2159.31,Weekly,2024-10-14,2024-10-20,KG,2.103,2.103
APPLE_GALA,RETAIL,NL-GE,2240.27,Weekly,2024-10-21,2024-10-27,KG,2.099,2.099
APPLE_GALA,RETAIL,NL-GE,2156.41,Weekly,2024-10-28,2024-11-03,KG,2.097,2.097
APPLE_GALA,RETAIL,NL-GE,2269.58,Weekly,2024-11-04,2024-11-10,KG,2.126,2.126
APPLE_GALA,RETAIL,NL-GE,1879.08,Weekly,2024-11-11,2024-11-17,KG,2.069,2.069
APPLE_GALA,RETAIL,NL-GE,1987.5099999999998,Weekly,2024-11-18,2024-11-24,KG,2.13,2.13
APPLE_GALA,RETAIL,NL-GE,2147.88,Weekly,2024-11-25,2024-12-01,KG,2.205,2.205
APPLE_GALA,RETAIL,NL-GE,2065.36,Weekly,2024-12-02,2024-12-08,KG,2.593,2.593
APPLE_GALA,RETAIL,NL-GE,2069.55,Weekly,2024-12-09,2024-12-15,KG,2.578,2.578
APPLE_GALA,RETAIL,NL-GE,2167.3199999999997,Weekly,2024-12-16,2024-12-22,KG,2.567,2.567
APPLE_GALA,RETAIL,NL-GE,2130.89,Weekly,2024-12-23,2024-12-29,KG,2.592,2.592
APPLE_GALA,RETAIL,NL-GE,2063.3199999999997,Weekly,2024-12-30,2025-01-05,KG,2.603,2.603
APPLE_GALA,RETAIL,NL-GE,2136.43,Weekly,2025-01-06,2025-01-12,KG,2.625,2.625
APPLE_GALA,RETAIL,NL-GE,2164.37,Weekly,2025-01-13,2025-01-19,KG,2.543,2.543
APPLE_GALA,RETAIL,NL-GE,2017.95,Weekly,2025-01-20,2025-01-26,KG,2.541,2.541
APPLE_GALA,RETAIL,NL-GE,2086.46,Weekly,2025-01-27,2025-02-02,KG,2.594,2.594
APPLE_GALA,RETAIL,NL-GE,2450.22,Weekly,2025-02-03,2025-02-09,KG,2.473,2.575
APPLE_GALA,RETAIL,NL-GE,2296.1,Weekly,2025-02-10,2025-02-16,KG,2.409,2.619
APPLE_GALA,RETAIL,NL-GE,2370.7,Weekly,2025-02-17,2025-02-23,KG,2.54,2.54
APPLE_GALA,RETAIL,NL-GE,2118.2200000000003,Weekly,2025-02-24,2025-03-02,KG,2.61,2.61
APPLE_GALA,RETAIL,NL-GE,2528.27,Weekly,2025-03-03,2025-03-09,KG,2.556,2.556
APPLE_GALA,RETAIL,NL-GE,2306.5299999999997,Weekly,2025-03-10,2025-03-16,KG,2.607,2.607
APPLE_GALA,RETAIL,NL-GE,2440.81,Weekly,2025-03-17,2025-03-23,KG,2.543,2.543
APPLE_GALA,RETAIL,NL-GE,2226.85,Weekly,2025-03-24,2025-03-30,KG,2.594,2.594
APPLE_GALA,RETAIL,NL-GE,2426.46,Weekly,2025-03-31,2025-04-06,KG,2.587,2.587
APPLE_GALA,RETAIL,NL-GE,2176.58,Weekly,2025-04-07,2025-04-13,KG,2.619,2.619
APPLE_GALA,RETAIL,NL-GE,1890.88,Weekly,2025-04-14,2025-04-20,KG,2.641,2.641
APPLE_GALA,RETAIL,NL-GE,2069.88,Weekly,2025-04-21,2025-04-27,KG,2.658,2.658
APPLE_GALA,RETAIL,NL-GE,2132.45,Weekly,2025-04-28,2025-05-04,KG,2.607,2.607
APPLE_GALA,RETAIL,NL-GE,2009.52,Weekly,2025-05-05,2025-05-11,KG,2.558,2.558
APPLE_GALA,RETAIL,NL-GE,2079.25,Weekly,2025-05-12,2025-05-18,KG,2.581,2.581
APPLE_GALA,RETAIL,NL-GE,1708.56,Weekly,2025-05-19,2025-05-25,KG,2.668,2.668
APPLE_GALA,RETAIL,NL-GE,1597.35,Weekly,2025-05-26,2025-06-01,KG,2.601,2.601
APPLE_GALA,RETAIL,NL-GE,1593.37,Weekly,2025-06-02,2025-06-08,KG,2.56,2.56
APPLE_GALA,RETAIL,NL-GE,1726.53,Weekly,2025-06-09,2025-06-15,KG,2.607,2.607
APPLE_GALA,RETAIL,NL-GE,1703.5800000000002,Weekly,2025-06-16,2025-06-22,KG,2.545,2.545
APPLE_GALA,RETAIL,NL-GE,1564.6399999999999,Weekly,2025-06-23,2025-06-29,KG,2.622,2.622
APPLE_GALA,RETAIL,NL-GE,1489.3,Weekly,2025-06-30,2025-07-06,KG,2.579,2.579
APPLE_GALA,RETAIL,NL-GE,1735.04,Weekly,2025-07-07,2025-07-13,KG,2.587,2.587
APPLE_GALA,RETAIL,NL-GE,1633.27,Weekly,2025-07-14,2025-07-20,KG,2.545,2.545
APPLE_GALA,RETAIL,NL-GE,1737.17,Weekly,2025-07-21,2025-07-27,KG,2.658,2.658
APPLE_GALA,RETAIL,NL-GE,1614.22,Weekly,2025-07-28,2025-08-03,KG,2.45,2.45
APPLE_GALA,RETAIL,NL-GE,1786.25,Weekly,2025-08-04,2025-08-10,KG,2.242,2.242
APPLE_GALA,RETAIL,NL-GE,1825.68,Weekly,2025-08-11,2025-08-17,KG,2.16,2.191
APPLE_GALA,RETAIL,NL-GE,1954.5299999999997,Weekly,2025-08-18,2025-08-24,KG,2.106,2.145
APPLE_GALA,RETAIL,NL-GE,2021.19,Weekly,2025-08-25,2025-08-31,KG,2.189,2.247
APPLE_GALA,RETAIL,NL-GE,2004.54,Weekly,2025-09-01,2025-09-07,KG,2.073,2.11
APPLE_GALA,RETAIL,NL-GE,1798.97,Weekly,2025-09-08,2025-09-14,KG,2.148,2.148
APPLE_GALA,RETAIL,NL-GE,1854.2,Weekly,2025-09-15,2025-09-21,KG,2.142,2.142
APPLE_GALA,RETAIL,NL-GE,2060.76,Weekly,2025-09-22,2025-09-28,KG,2.121,2.121
APPLE_GALA,RETAIL,NL-GE,1803.6799999999998,Weekly,2025-09-29,2025-10-05,KG,2.121,2.121
APPLE_GALA,RETAIL,NL-GE,1832.23,Weekly,2025-10-06,2025-10-12,KG,2.104,2.104
APPLE_GALA,RETAIL,NL-GE,2244.82,Weekly,2025-10-13,2025-10-19,KG,2.107,2.107
APPLE_GALA,RETAIL,NL-GE,1914.07,Weekly,2025-10-20,2025-10-26,KG,2.084,2.084
APPLE_GALA,RETAIL,NL-GE,1822.0,Weekly,2025-10-27,2025-11-02,KG,2.103,2.103
APPLE_GALA,RETAIL,NL-GE,2298.05,Weekly,2025-11-03,2025-11-09,KG,2.081,2.081
APPLE_GALA,RETAIL,NL-GE,1944.29,Weekly,2025-11-10,2025-11-16,KG,2.084,2.084
APPLE_GALA,RETAIL,NL-GE,1963.73,Weekly,2025-11-17,2025-11-23,KG,2.137,2.137
APPLE_GALA,RETAIL,NL-GE,2166.41,Weekly,2025-11-24,2025-11-30,KG,2.082,2.082
APPLE_GALA,RETAIL,NL-GE,2007.5900000000001,Weekly,2025-12-01,2025-12-07,KG,2.594,2.594
APPLE_GALA,RETAIL,NL-GE,2330.32,Weekly,2025-12-08,2025-12-14,KG,2.624,2.624
APPLE_GALA,RETAIL,NL-GE,2417.42,Weekly,2025-12-15,2025-12-21,KG,2.628,2.628
APPLE_GALA,RETAIL,NL-GE,2206.51,Weekly,2025-12-22,2025-12-28,KG,2.624,2.624
APPLE_GALA,RETAIL,NL-GE,2032.81,Weekly,2025-12-29,2026-01-04,KG,2.587,2.587
APPLE_GALA,RETAIL,NL-GE,1792.5299999999997,Weekly,2026-01-05,2026-01-11,KG,2.606,2.606
APPLE_GALA,RETAIL,NL-GE,2281.35,Weekly,2026-01-12,2026-01-18,KG,2.589,2.589
APPLE_GALA,RETAIL,NL-GE,2284.7000000000003,Weekly,2026-01-19,2026-01-25,KG,2.565,2.565
APPLE_GALA,RETAIL,NL-GE,2178.68,Weekly,2026-01-26,2026-02-01,KG,2.569,2.569
APPLE_GALA,RETAIL,NL-NB,1290.5500000000002,Weekly,2023-01-30,2023-02-05,KG,2.781,2.781
APPLE_GALA,RETAIL,NL-NB,2186.77,Weekly,2023-02-06,2023-02-12,KG,2.626,2.626
APPLE_GALA,RETAIL,NL-NB,2436.15,Weekly,2023-02-13,2023-02-19,KG,2.683,2.683
APPLE_GALA,RETAIL,NL-NB,2189.49,Weekly,2023-02-20,2023-02-26,KG,2.62,2.62
APPLE_GALA,RETAIL,NL-NB,2220.93,Weekly,2023-02-27,2023-03-05,KG,2.73,2.73
APPLE_GALA,RETAIL,NL-NB,1852.6200000000001,Weekly,2023-03-06,2023-03-12,KG,2.713,2.713
APPLE_GALA,RETAIL,NL-NB,2362.32,Weekly,2023-03-13,2023-03-19,KG,2.662,2.662
APPLE_GALA,RETAIL,NL-NB,1825.2,Weekly,2023-03-20,2023-03-26,KG,2.658,2.658
APPLE_GALA,RETAIL,NL-NB,1850.5500000000002,Weekly,2023-03-27,2023-04-02,KG,2.64,2.64
APPLE_GALA,RETAIL,NL-NB,1922.35,Weekly,2023-04-03,2023-04-09,KG,2.646,2.646
APPLE_GALA,RETAIL,NL-NB,1764.97,Weekly,2023-04-10,2023-04-16,KG,2.705,2.705
APPLE_GALA,RETAIL,NL-NB,1902.93,Weekly,2023-04-17,2023-04-23,KG,2.711,2.711
APPLE_GALA,RETAIL,NL-NB,1769.88,Weekly,2023-04-24,2023-04-30,KG,2.621,2.621
APPLE_GALA,RETAIL,NL-NB,1819.4699999999998,Weekly,2023-05-01,2023-05-07,KG,2.628,2.628
APPLE_GALA,RETAIL,NL-NB,1672.58,Weekly,2023-05-08,2023-05-14,KG,2.724,2.724
APPLE_GALA,RETAIL,NL-NB,2014.63,Weekly,2023-05-15,2023-05-21,KG,2.636,2.636
APPLE_GALA,RETAIL,NL-NB,1934.05,Weekly,2023-05-22,2023-05-28,KG,2.599,2.599
APPLE_GALA,RETAIL,NL-NB,1890.59,Weekly,2023-05-29,2023-06-04,KG,2.653,2.653
APPLE_GALA,RETAIL,NL-NB,1843.3400000000001,Weekly,2023-06-05,2023-06-11,KG,2.68,2.68
APPLE_GALA,RETAIL,NL-NB,2013.0700000000002,Weekly,2023-06-12,2023-06-18,KG,2.737,2.737
APPLE_GALA,RETAIL,NL-NB,1614.5,Weekly,2023-06-19,2023-06-25,KG,2.7,2.7
APPLE_GALA,RETAIL,NL-NB,1776.88,Weekly,2023-06-26,2023-07-02,KG,2.683,2.683
APPLE_GALA,RETAIL,NL-NB,1704.1,Weekly,2023-07-03,2023-07-09,KG,2.654,2.654
APPLE_GALA,RETAIL,NL-NB,1790.56,Weekly,2023-07-10,2023-07-16,KG,2.664,2.664
APPLE_GALA,RETAIL,NL-NB,1793.45,Weekly,2023-07-17,2023-07-23,KG,2.738,2.738
APPLE_GALA,RETAIL,NL-NB,1469.82,Weekly,2023-07-24,2023-07-30,KG,2.725,2.725
APPLE_GALA,RETAIL,NL-NB,1439.4099999999999,Weekly,2023-07-31,2023-08-06,KG,2.29,2.29
APPLE_GALA,RETAIL,NL-NB,2099.77,Weekly,2023-08-07,2023-08-13,KG,2.055,2.302
APPLE_GALA,RETAIL,NL-NB,2515.06,Weekly,2023-08-14,2023-08-20,KG,1.834,2.264
APPLE_GALA,RETAIL,NL-NB,1965.75,Weekly,2023-08-21,2023-08-27,KG,2.261,2.261
APPLE_GALA,RETAIL,NL-NB,1853.78,Weekly,2023-08-28,2023-09-03,KG,2.245,2.245
APPLE_GALA,RETAIL,NL-NB,2194.35,Weekly,2023-09-04,2023-09-10,KG,2.186,2.186
APPLE_GALA,RETAIL,NL-NB,2145.99,Weekly,2023-09-11,2023-09-17,KG,2.158,2.158
APPLE_GALA,RETAIL,NL-NB,2106.1,Weekly,2023-09-18,2023-09-24,KG,2.183,2.183
APPLE_GALA,RETAIL,NL-NB,2267.14,Weekly,2023-09-25,2023-10-01,KG,2.235,2.235
APPLE_GALA,RETAIL,NL-NB,2372.65,Weekly,2023-10-02,2023-10-08,KG,2.15,2.15
APPLE_GALA,RETAIL,NL-NB,2102.16,Weekly,2023-10-09,2023-10-15,KG,2.225,2.225
APPLE_GALA,RETAIL,NL-NB,2107.12,Weekly,2023-10-16,2023-10-22,KG,2.168,2.168
APPLE_GALA,RETAIL,NL-NB,1892.45,Weekly,2023-10-23,2023-10-29,KG,2.191,2.191
APPLE_GALA,RETAIL,NL-NB,1981.5700000000002,Weekly,2023-10-30,2023-11-05,KG,2.204,2.204
APPLE_GALA,RETAIL,NL-NB,2216.01,Weekly,2023-11-06,2023-11-12,KG,2.198,2.198
APPLE_GALA,RETAIL,NL-NB,2030.0900000000001,Weekly,2023-11-13,2023-11-19,KG,2.22,2.22
APPLE_GALA,RETAIL,NL-NB,2316.61,Weekly,2023-11-20,2023-11-26,KG,2.188,2.188
APPLE_GALA,RETAIL,NL-NB,1953.1999999999998,Weekly,2023-11-27,2023-12-03,KG,2.371,2.371
APPLE_GALA,RETAIL,NL-NB,2107.45,Weekly,2023-12-04,2023-12-10,KG,2.576,2.576
APPLE_GALA,RETAIL,NL-NB,2388.37,Weekly,2023-12-11,2023-12-17,KG,2.682,2.682
APPLE_GALA,RETAIL,NL-NB,1948.25,Weekly,2023-12-18,2023-12-24,KG,2.661,2.661
APPLE_GALA,RETAIL,NL-NB,2055.19,Weekly,2023-12-25,2023-12-31,KG,2.692,2.692
APPLE_GALA,RETAIL,NL-NB,2226.69,Weekly,2024-01-01,2024-01-07,KG,2.675,2.675
APPLE_GALA,RETAIL,NL-NB,2081.9300000000003,Weekly,2024-01-08,2024-01-14,KG,2.674,2.674
APPLE_GALA,RETAIL,NL-NB,2058.7,Weekly,2024-01-15,2024-01-21,KG,2.598,2.598
APPLE_GALA,RETAIL,NL-NB,2340.91,Weekly,2024-01-22,2024-01-28,KG,2.641,2.641
APPLE_GALA,RETAIL,NL-NB,2213.11,Weekly,2024-01-29,2024-02-04,KG,2.673,2.673
APPLE_GALA,RETAIL,NL-NB,2334.38,Weekly,2024-02-05,2024-02-11,KG,2.656,2.656
APPLE_GALA,RETAIL,NL-NB,2308.4300000000003,Weekly,2024-02-12,2024-02-18,KG,2.653,2.653
APPLE_GALA,RETAIL,NL-NB,2150.07,Weekly,2024-02-19,2024-02-25,KG,2.681,2.681
APPLE_GALA,RETAIL,NL-NB,2246.77,Weekly,2024-02-26,2024-03-03,KG,2.65,2.65
APPLE_GALA,RETAIL,NL-NB,2554.9,Weekly,2024-03-04,2024-03-10,KG,2.665,2.665
APPLE_GALA,RETAIL,NL-NB,2033.11,Weekly,2024-03-11,2024-03-17,KG,2.749,2.749
APPLE_GALA,RETAIL,NL-NB,2033.42,Weekly,2024-03-18,2024-03-24,KG,2.698,2.698
APPLE_GALA,RETAIL,NL-NB,2048.22,Weekly,2024-03-25,2024-03-31,KG,2.695,2.695
