ProductID,ChannelID,LocationID,Qty,Period,StartDate,EndDate,UOM,NetPrice,ListPrice
APPLE_FAMILY,WHOLESALE,NL-NB,1114.83,Daily,2025-04-09,,KG,2.653,2.653
APPLE_FAMILY,WHOLESALE,NL-NB,1149.69,Daily,2025-04-10,,KG,2.722,2.722
APPLE_FAMILY,WHOLESALE,NL-NB,1116.85,Daily,2025-04-11,,KG,2.682,2.682
APPLE_FAMILY,WHOLESALE,NL-NB,1054.51,Daily,2025-04-12,,KG,2.753,2.753
APPLE_FAMILY,WHOLESALE,NL-NB,846.46,Daily,2025-04-13,,KG,2.666,2.666
APPLE_FAMILY,WHOLESALE,NL-NB,1045.79,Daily,2025-04-14,,KG,2.623,2.623
APPLE_FAMILY,WHOLESALE,NL-NB,992.32,Daily,2025-04-15,,KG,2.682,2.682
APPLE_FAMILY,WHOLESALE,NL-NB,787.98,Daily,2025-04-16,,KG,2.65,2.65
APPLE_FAMILY,WHOLESALE,NL-NB,645.98,Daily,2025-04-17,,KG,2.731,2.731
APPLE_FAMILY,WHOLESALE,NL-NB,983.87,Daily,2025-04-18,,KG,2.614,2.614
APPLE_FAMILY,WHOLESALE,NL-NB,974.33,Daily,2025-04-19,,KG,2.793,2.793
APPLE_FAMILY,WHOLESALE,NL-NB,551.96,Daily,2025-04-20,,KG,2.655,2.655
APPLE_FAMILY,WHOLESALE,NL-NB,1097.06,Daily,2025-04-21,,KG,2.605,2.605
APPLE_FAMILY,WHOLESALE,NL-NB,1035.53,Daily,2025-04-22,,KG,2.684,2.684
APPLE_FAMILY,WHOLESALE,NL-NB,794.84,Daily,2025-04-23,,KG,2.657,2.657
APPLE_FAMILY,WHOLESALE,NL-NB,599.49,Daily,2025-04-24,,KG,2.678,2.678
APPLE_FAMILY,WHOLESALE,NL-NB,996.17,Daily,2025-04-25,,KG,2.749,2.749
APPLE_FAMILY,WHOLESALE,NL-NB,989.47,Daily,2025-04-26,,KG,2.668,2.668
APPLE_FAMILY,WHOLESALE,NL-NB,943.85,Daily,2025-04-27,,KG,2.689,2.689
APPLE_FAMILY,WHOLESALE,NL-NB,1042.77,Daily,2025-04-28,,KG,2.747,2.747
APPLE_FAMILY,WHOLESALE,NL-NB,1058.76,Daily,2025-04-29,,KG,2.612,2.612
APPLE_FAMILY,WHOLESALE,NL-NB,1197.32,Daily,2025-04-30,,KG,2.624,2.624
APPLE_FAMILY,WHOLESALE,NL-NB,1066.55,Daily,2025-05-01,,KG,2.728,2.728
APPLE_FAMILY,WHOLESALE,NL-NB,1069.5,Daily,2025-05-02,,KG,2.639,2.639
APPLE_FAMILY,WHOLESALE,NL-NB,870.6,Daily,2025-05-03,,KG,2.651,2.651
APPLE_FAMILY,WHOLESALE,NL-NB,908.46,Daily,2025-05-04,,KG,2.61,2.61
APPLE_FAMILY,WHOLESALE,NL-NB,920.12,Daily,2025-05-05,,KG,2.71,2.71
APPLE_FAMILY,WHOLESALE,NL-NB,933.26,Daily,2025-05-06,,KG,2.68,2.68
APPLE_FAMILY,WHOLESALE,NL-NB,1079.45,Daily,2025-05-07,,KG,2.586,2.586
APPLE_FAMILY,WHOLESALE,NL-NB,1047.9,Daily,2025-05-08,,KG,2.743,2.743
APPLE_FAMILY,WHOLESALE,NL-NB,969.34,Daily,2025-05-09,,KG,2.622,2.622
APPLE_FAMILY,WHOLESALE,NL-NB,973.58,Daily,2025-05-10,,KG,2.613,2.613
APPLE_FAMILY,WHOLESALE,NL-NB,860.48,Daily,2025-05-11,,KG,2.593,2.593
APPLE_FAMILY,WHOLESALE,NL-NB,1077.41,Daily,2025-05-12,,KG,2.711,2.711
APPLE_FAMILY,WHOLESALE,NL-NB,1098.01,Daily,2025-05-13,,KG,2.753,2.753
APPLE_FAMILY,WHOLESALE,NL-NB,995.29,Daily,2025-05-14,,KG,2.576,2.576
APPLE_FAMILY,WHOLESALE,NL-NB,1011.41,Daily,2025-05-15,,KG,2.715,2.715
APPLE_FAMILY,WHOLESALE,NL-NB,1020.09,Daily,2025-05-16,,KG,2.706,2.706
APPLE_FAMILY,WHOLESALE,NL-NB,1012.23,Daily,2025-05-17,,KG,2.677,2.677
APPLE_FAMILY,WHOLESALE,NL-NB,762.34,Daily,2025-05-18,,KG,2.58,2.58
APPLE_FAMILY,WHOLESALE,NL-NB,974.6,Daily,2025-05-19,,KG,2.73,2.73
APPLE_FAMILY,WHOLESALE,NL-NB,1009.1,Daily,2025-05-20,,KG,2.701,2.701
APPLE_FAMILY,WHOLESALE,NL-NB,950.27,Daily,2025-05-21,,KG,2.618,2.618
APPLE_FAMILY,WHOLESALE,NL-NB,918.44,Daily,2025-05-22,,KG,2.689,2.689
APPLE_FAMILY,WHOLESALE,NL-NB,824.2,Daily,2025-05-23,,KG,2.691,2.691
APPLE_FAMILY,WHOLESALE,NL-NB,495.25,Daily,2025-05-24,,KG,2.725,2.725
APPLE_FAMILY,WHOLESALE,NL-NB,644.61,Daily,2025-05-25,,KG,2.606,2.606
APPLE_FAMILY,WHOLESALE,NL-NB,988.13,Daily,2025-05-26,,KG,2.65,2.65
APPLE_FAMILY,WHOLESALE,NL-NB,466.68,Daily,2025-05-27,,KG,2.635,2.635
APPLE_FAMILY,WHOLESALE,NL-NB,798.55,Daily,2025-05-28,,KG,2.639,2.639
APPLE_FAMILY,WHOLESALE,NL-NB,713.91,Daily,2025-05-29,,KG,2.706,2.706
APPLE_FAMILY,WHOLESALE,NL-NB,1019.24,Daily,2025-05-30,,KG,2.571,2.571
APPLE_FAMILY,WHOLESALE,NL-NB,724.65,Daily,2025-05-31,,KG,2.647,2.647
APPLE_FAMILY,WHOLESALE,NL-NB,812.19,Daily,2025-06-01,,KG,2.718,2.718
APPLE_FAMILY,WHOLESALE,NL-NB,888.34,Daily,2025-06-02,,KG,2.655,2.655
APPLE_FAMILY,WHOLESALE,NL-NB,919.6999999999999,Daily,2025-06-03,,KG,2.719,2.719
APPLE_FAMILY,WHOLESALE,NL-NB,880.29,Daily,2025-06-04,,KG,2.752,2.752
APPLE_FAMILY,WHOLESALE,NL-NB,690.63,Daily,2025-06-05,,KG,2.669,2.669
APPLE_FAMILY,WHOLESALE,NL-NB,865.33,Daily,2025-06-06,,KG,2.631,2.631
APPLE_FAMILY,WHOLESALE,NL-NB,495.21,Daily,2025-06-07,,KG,2.699,2.699
APPLE_FAMILY,WHOLESALE,NL-NB,716.1800000000001,Daily,2025-06-08,,KG,2.66,2.66
APPLE_FAMILY,WHOLESALE,NL-NB,899.81,Daily,2025-06-09,,KG,2.648,2.648
APPLE_FAMILY,WHOLESALE,NL-NB,836.4300000000001,Daily,2025-06-10,,KG,2.7,2.7
APPLE_FAMILY,WHOLESALE,NL-NB,941.54,Daily,2025-06-11,,KG,2.701,2.701
APPLE_FAMILY,WHOLESALE,NL-NB,921.0,Daily,2025-06-12,,KG,2.675,2.675
APPLE_FAMILY,WHOLESALE,NL-NB,901.83,Daily,2025-06-13,,KG,2.624,2.624
APPLE_FAMILY,WHOLESALE,NL-NB,818.8,Daily,2025-06-14,,KG,2.714,2.714
APPLE_FAMILY,WHOLESALE,NL-NB,721.83,Daily,2025-06-15,,KG,2.664,2.664
APPLE_FAMILY,WHOLESALE,NL-NB,814.28,Daily,2025-06-16,,KG,2.718,2.718
APPLE_FAMILY,WHOLESALE,NL-NB,879.95,Daily,2025-06-17,,KG,2.672,2.672
APPLE_FAMILY,WHOLESALE,NL-NB,894.52,Daily,2025-06-18,,KG,2.674,2.674
APPLE_FAMILY,WHOLESALE,NL-NB,897.15,Daily,2025-06-19,,KG,2.62,2.62
APPLE_FAMILY,WHOLESALE,NL-NB,884.74,Daily,2025-06-20,,KG,2.642,2.642
APPLE_FAMILY,WHOLESALE,NL-NB,763.73,Daily,2025-06-21,,KG,2.735,2.735
APPLE_FAMILY,WHOLESALE,NL-NB,699.15,Daily,2025-06-22,,KG,2.657,2.657
APPLE_FAMILY,WHOLESALE,NL-NB,916.71,Daily,2025-06-23,,KG,2.631,2.631
APPLE_FAMILY,WHOLESALE,NL-NB,863.5,Daily,2025-06-24,,KG,2.689,2.689
APPLE_FAMILY,WHOLESALE,NL-NB,885.42,Daily,2025-06-25,,KG,2.739,2.739
APPLE_FAMILY,WHOLESALE,NL-NB,660.19,Daily,2025-06-26,,KG,2.631,2.631
APPLE_FAMILY,WHOLESALE,NL-NB,799.37,Daily,2025-06-27,,KG,2.685,2.685
APPLE_FAMILY,WHOLESALE,NL-NB,750.25,Daily,2025-06-28,,KG,2.659,2.659
APPLE_FAMILY,WHOLESALE,NL-NB,742.63,Daily,2025-06-29,,KG,2.596,2.596
APPLE_FAMILY,WHOLESALE,NL-NB,904.86,Daily,2025-06-30,,KG,2.76,2.76
APPLE_FAMILY,WHOLESALE,NL-NB,880.84,Daily,2025-07-01,,KG,2.696,2.696
APPLE_FAMILY,WHOLESALE,NL-NB,713.75,Daily,2025-07-02,,KG,2.724,2.724
APPLE_FAMILY,WHOLESALE,NL-NB,919.6,Daily,2025-07-03,,KG,2.683,2.683
APPLE_FAMILY,WHOLESALE,NL-NB,873.42,Daily,2025-07-04,,KG,2.701,2.701
APPLE_FAMILY,WHOLESALE,NL-NB,495.2,Daily,2025-07-05,,KG,2.696,2.696
APPLE_FAMILY,WHOLESALE,NL-NB,487.62,Daily,2025-07-06,,KG,2.62,2.62
APPLE_FAMILY,WHOLESALE,NL-NB,866.44,Daily,2025-07-07,,KG,2.609,2.609
APPLE_FAMILY,WHOLESALE,NL-NB,800.1,Daily,2025-07-08,,KG,2.639,2.639
APPLE_FAMILY,WHOLESALE,NL-NB,874.59,Daily,2025-07-09,,KG,2.662,2.662
APPLE_FAMILY,WHOLESALE,NL-NB,829.18,Daily,2025-07-10,,KG,2.685,2.685
APPLE_FAMILY,WHOLESALE,NL-NB,822.31,Daily,2025-07-11,,KG,2.701,2.701
APPLE_FAMILY,WHOLESALE,NL-NB,848.38,Daily,2025-07-12,,KG,2.596,2.596
APPLE_FAMILY,WHOLESALE,NL-NB,775.22,Daily,2025-07-13,,KG,2.66,2.66
APPLE_FAMILY,WHOLESALE,NL-NB,850.55,Daily,2025-07-14,,KG,2.612,2.612
APPLE_FAMILY,WHOLESALE,NL-NB,839.8000000000001,Daily,2025-07-15,,KG,2.657,2.657
APPLE_FAMILY,WHOLESALE,NL-NB,777.76,Daily,2025-07-16,,KG,2.632,2.632
APPLE_FAMILY,WHOLESALE,NL-NB,849.99,Daily,2025-07-17,,KG,2.671,2.671
APPLE_FAMILY,WHOLESALE,NL-NB,877.51,Daily,2025-07-18,,KG,2.607,2.607
APPLE_FAMILY,WHOLESALE,NL-NB,854.69,Daily,2025-07-19,,KG,2.66,2.66
APPLE_FAMILY,WHOLESALE,NL-NB,664.86,Daily,2025-07-20,,KG,2.69,2.69
APPLE_FAMILY,WHOLESALE,NL-NB,697.83,Daily,2025-07-21,,KG,2.76,2.76
APPLE_FAMILY,WHOLESALE,NL-NB,864.0,Daily,2025-07-22,,KG,2.671,2.671
APPLE_FAMILY,WHOLESALE,NL-NB,879.92,Daily,2025-07-23,,KG,2.631,2.631
APPLE_FAMILY,WHOLESALE,NL-NB,858.75,Daily,2025-07-24,,KG,2.676,2.676
APPLE_FAMILY,WHOLESALE,NL-NB,769.72,Daily,2025-07-25,,KG,2.68,2.68
APPLE_FAMILY,WHOLESALE,NL-NB,824.5,Daily,2025-07-26,,KG,2.655,2.655
APPLE_FAMILY,WHOLESALE,NL-NB,710.32,Daily,2025-07-27,,KG,2.674,2.674
APPLE_FAMILY,WHOLESALE,NL-NB,912.01,Daily,2025-07-28,,KG,2.628,2.628
APPLE_FAMILY,WHOLESALE,NL-NB,888.02,Daily,2025-07-29,,KG,2.665,2.665
APPLE_FAMILY,WHOLESALE,NL-NB,873.61,Daily,2025-07-30,,KG,2.739,2.739
APPLE_FAMILY,WHOLESALE,NL-NB,836.33,Daily,2025-07-31,,KG,2.66,2.66
APPLE_FAMILY,WHOLESALE,NL-NB,765.44,Daily,2025-08-01,,KG,2.31,2.31
APPLE_FAMILY,WHOLESALE,NL-NB,760.62,Daily,2025-08-02,,KG,2.26,2.26
APPLE_FAMILY,WHOLESALE,NL-NB,663.4,Daily,2025-08-03,,KG,2.245,2.245
APPLE_FAMILY,WHOLESALE,NL-NB,853.92,Daily,2025-08-04,,KG,2.349,2.349
APPLE_FAMILY,WHOLESALE,NL-NB,933.1899999999999,Daily,2025-08-05,,KG,2.307,2.307
APPLE_FAMILY,WHOLESALE,NL-NB,909.28,Daily,2025-08-06,,KG,2.289,2.289
APPLE_FAMILY,WHOLESALE,NL-NB,987.05,Daily,2025-08-07,,KG,2.317,2.317
APPLE_FAMILY,WHOLESALE,NL-NB,854.37,Daily,2025-08-08,,KG,2.247,2.247
APPLE_FAMILY,WHOLESALE,NL-NB,768.54,Daily,2025-08-09,,KG,2.242,2.242
APPLE_FAMILY,WHOLESALE,NL-NB,827.08,Daily,2025-08-10,,KG,2.313,2.313
APPLE_FAMILY,WHOLESALE,NL-NB,967.55,Daily,2025-08-11,,KG,2.311,2.311
APPLE_FAMILY,WHOLESALE,NL-NB,955.49,Daily,2025-08-12,,KG,2.305,2.305
APPLE_FAMILY,WHOLESALE,NL-NB,957.8,Daily,2025-08-13,,KG,2.254,2.254
APPLE_FAMILY,WHOLESALE,NL-NB,938.93,Daily,2025-08-14,,KG,2.19,2.19
APPLE_FAMILY,WHOLESALE,NL-NB,985.72,Daily,2025-08-15,,KG,2.271,2.271
APPLE_FAMILY,WHOLESALE,NL-NB,787.75,Daily,2025-08-16,,KG,2.262,2.262
APPLE_FAMILY,WHOLESALE,NL-NB,711.28,Daily,2025-08-17,,KG,2.279,2.279
APPLE_FAMILY,WHOLESALE,NL-NB,936.52,Daily,2025-08-18,,KG,2.333,2.333
APPLE_FAMILY,WHOLESALE,NL-NB,967.46,Daily,2025-08-19,,KG,2.303,2.303
APPLE_FAMILY,WHOLESALE,NL-NB,917.98,Daily,2025-08-20,,KG,2.322,2.322
APPLE_FAMILY,WHOLESALE,NL-NB,1051.2,Daily,2025-08-21,,KG,2.257,2.257
APPLE_FAMILY,WHOLESALE,NL-NB,828.72,Daily,2025-08-22,,KG,2.297,2.297
APPLE_FAMILY,WHOLESALE,NL-NB,854.17,Daily,2025-08-23,,KG,2.271,2.271
APPLE_FAMILY,WHOLESALE,NL-NB,860.64,Daily,2025-08-24,,KG,2.271,2.271
APPLE_FAMILY,WHOLESALE,NL-NB,1036.51,Daily,2025-08-25,,KG,2.292,2.292
APPLE_FAMILY,WHOLESALE,NL-NB,977.6,Daily,2025-08-26,,KG,2.268,2.268
APPLE_FAMILY,WHOLESALE,NL-NB,1009.55,Daily,2025-08-27,,KG,2.262,2.262
APPLE_FAMILY,WHOLESALE,NL-NB,964.91,Daily,2025-08-28,,KG,2.335,2.335
APPLE_FAMILY,WHOLESALE,NL-NB,807.83,Daily,2025-08-29,,KG,2.198,2.198
APPLE_FAMILY,WHOLESALE,NL-NB,920.5699999999999,Daily,2025-08-30,,KG,2.328,2.328
APPLE_FAMILY,WHOLESALE,NL-NB,607.66,Daily,2025-08-31,,KG,2.324,2.324
APPLE_FAMILY,WHOLESALE,NL-NB,860.12,Daily,2025-09-01,,KG,2.213,2.213
APPLE_FAMILY,WHOLESALE,NL-NB,1078.33,Daily,2025-09-02,,KG,2.166,2.166
APPLE_FAMILY,WHOLESALE,NL-NB,1072.27,Daily,2025-09-03,,KG,2.224,2.224
APPLE_FAMILY,WHOLESALE,NL-NB,973.94,Daily,2025-09-04,,KG,2.205,2.205
APPLE_FAMILY,WHOLESALE,NL-NB,939.72,Daily,2025-09-05,,KG,2.195,2.195
APPLE_FAMILY,WHOLESALE,NL-NB,1004.31,Daily,2025-09-06,,KG,2.166,2.166
APPLE_FAMILY,WHOLESALE,NL-NB,908.2099999999999,Daily,2025-09-07,,KG,2.135,2.135
APPLE_FAMILY,WHOLESALE,NL-NB,1055.3600000000001,Daily,2025-09-08,,KG,2.127,2.127
APPLE_FAMILY,WHOLESALE,NL-NB,500.3,Daily,2025-09-09,,KG,2.178,2.178
APPLE_FAMILY,WHOLESALE,NL-NB,1048.59,Daily,2025-09-10,,KG,2.193,2.193
APPLE_FAMILY,WHOLESALE,NL-NB,990.37,Daily,2025-09-11,,KG,2.105,2.105
APPLE_FAMILY,WHOLESALE,NL-NB,1010.09,Daily,2025-09-12,,KG,2.187,2.187
APPLE_FAMILY,WHOLESALE,NL-NB,830.6,Daily,2025-09-13,,KG,2.185,2.185
APPLE_FAMILY,WHOLESALE,NL-NB,790.59,Daily,2025-09-14,,KG,2.151,2.151
APPLE_FAMILY,WHOLESALE,NL-NB,851.38,Daily,2025-09-15,,KG,2.121,2.121
APPLE_FAMILY,WHOLESALE,NL-NB,1113.93,Daily,2025-09-16,,KG,2.174,2.174
APPLE_FAMILY,WHOLESALE,NL-NB,869.3100000000001,Daily,2025-09-17,,KG,2.158,2.158
APPLE_FAMILY,WHOLESALE,NL-NB,1062.91,Daily,2025-09-18,,KG,2.184,2.184
APPLE_FAMILY,WHOLESALE,NL-NB,1127.46,Daily,2025-09-19,,KG,2.117,2.117
APPLE_FAMILY,WHOLESALE,NL-NB,948.86,Daily,2025-09-20,,KG,2.19,2.19
APPLE_FAMILY,WHOLESALE,NL-NB,789.14,Daily,2025-09-21,,KG,2.18,2.18
APPLE_FAMILY,WHOLESALE,NL-NB,956.47,Daily,2025-09-22,,KG,2.182,2.182
APPLE_FAMILY,WHOLESALE,NL-NB,1116.75,Daily,2025-09-23,,KG,2.193,2.193
APPLE_FAMILY,WHOLESALE,NL-NB,1128.94,Daily,2025-09-24,,KG,2.213,2.213
APPLE_FAMILY,WHOLESALE,NL-NB,899.97,Daily,2025-09-25,,KG,2.216,2.216
APPLE_FAMILY,WHOLESALE,NL-NB,986.47,Daily,2025-09-26,,KG,2.134,2.134
APPLE_FAMILY,WHOLESALE,NL-NB,1051.52,Daily,2025-09-27,,KG,2.16,2.16
APPLE_FAMILY,WHOLESALE,NL-NB,968.85,Daily,2025-09-28,,KG,2.172,2.172
APPLE_FAMILY,WHOLESALE,NL-NB,1177.48,Daily,2025-09-29,,KG,2.137,2.137
APPLE_FAMILY,WHOLESALE,NL-NB,1158.72,Daily,2025-09-30,,KG,2.15,2.15
APPLE_FAMILY,WHOLESALE,NL-NB,1089.35,Daily,2025-10-01,,KG,2.198,2.198
APPLE_FAMILY,WHOLESALE,NL-NB,1047.37,Daily,2025-10-02,,KG,2.163,2.163
APPLE_FAMILY,WHOLESALE,NL-NB,774.48,Daily,2025-10-03,,KG,2.132,2.132
APPLE_FAMILY,WHOLESALE,NL-NB,540.27,Daily,2025-10-04,,KG,2.165,2.165
APPLE_FAMILY,WHOLESALE,NL-NB,840.76,Daily,2025-10-05,,KG,2.135,2.135
APPLE_FAMILY,WHOLESALE,NL-NB,991.71,Daily,2025-10-06,,KG,2.15,2.15
APPLE_FAMILY,WHOLESALE,NL-NB,1121.31,Daily,2025-10-07,,KG,2.171,2.171
APPLE_FAMILY,WHOLESALE,NL-NB,1015.64,Daily,2025-10-08,,KG,2.251,2.251
APPLE_FAMILY,WHOLESALE,NL-NB,1043.66,Daily,2025-10-09,,KG,2.196,2.196
APPLE_FAMILY,WHOLESALE,NL-NB,1058.7,Daily,2025-10-10,,KG,2.115,2.115
APPLE_FAMILY,WHOLESALE,NL-NB,947.69,Daily,2025-10-11,,KG,2.212,2.212
APPLE_FAMILY,WHOLESALE,NL-NB,823.84,Daily,2025-10-12,,KG,2.17,2.17
APPLE_FAMILY,WHOLESALE,NL-NB,1053.55,Daily,2025-10-13,,KG,2.217,2.217
APPLE_FAMILY,WHOLESALE,NL-NB,1048.15,Daily,2025-10-14,,KG,2.162,2.162
APPLE_FAMILY,WHOLESALE,NL-NB,956.87,Daily,2025-10-15,,KG,2.166,2.166
APPLE_FAMILY,WHOLESALE,NL-NB,1087.93,Daily,2025-10-16,,KG,2.151,2.151
APPLE_FAMILY,WHOLESALE,NL-NB,980.03,Daily,2025-10-17,,KG,2.181,2.181
APPLE_FAMILY,WHOLESALE,NL-NB,975.62,Daily,2025-10-18,,KG,2.208,2.208
APPLE_FAMILY,WHOLESALE,NL-NB,914.13,Daily,2025-10-19,,KG,2.227,2.227
APPLE_FAMILY,WHOLESALE,NL-NB,1131.46,Daily,2025-10-20,,KG,2.174,2.174
APPLE_FAMILY,WHOLESALE,NL-NB,973.09,Daily,2025-10-21,,KG,2.132,2.132
APPLE_FAMILY,WHOLESALE,NL-NB,1142.73,Daily,2025-10-22,,KG,2.182,2.182
APPLE_FAMILY,WHOLESALE,NL-NB,761.78,Daily,2025-10-23,,KG,2.148,2.148
APPLE_FAMILY,WHOLESALE,NL-NB,1116.27,Daily,2025-10-24,,KG,2.239,2.239
APPLE_FAMILY,WHOLESALE,NL-NB,624.9300000000001,Daily,2025-10-25,,KG,2.148,2.148
APPLE_FAMILY,WHOLESALE,NL-NB,807.1,Daily,2025-10-26,,KG,2.194,2.194
APPLE_FAMILY,WHOLESALE,NL-NB,929.38,Daily,2025-10-27,,KG,2.216,2.216
APPLE_FAMILY,WHOLESALE,NL-NB,1054.3700000000001,Daily,2025-10-28,,KG,2.139,2.139
APPLE_FAMILY,WHOLESALE,NL-NB,950.24,Daily,2025-10-29,,KG,2.156,2.156
APPLE_FAMILY,WHOLESALE,NL-NB,1096.93,Daily,2025-10-30,,KG,2.128,2.128
APPLE_FAMILY,WHOLESALE,NL-NB,1012.52,Daily,2025-10-31,,KG,2.111,2.111
APPLE_FAMILY,WHOLESALE,NL-NB,780.38,Daily,2025-11-01,,KG,2.211,2.211
APPLE_FAMILY,WHOLESALE,NL-NB,942.03,Daily,2025-11-02,,KG,2.173,2.173
APPLE_FAMILY,WHOLESALE,NL-NB,1236.31,Daily,2025-11-03,,KG,2.272,2.272
APPLE_FAMILY,WHOLESALE,NL-NB,1239.92,Daily,2025-11-04,,KG,2.182,2.182
APPLE_FAMILY,WHOLESALE,NL-NB,1152.01,Daily,2025-11-05,,KG,2.186,2.186
APPLE_FAMILY,WHOLESALE,NL-NB,1136.51,Daily,2025-11-06,,KG,2.182,2.182
APPLE_FAMILY,WHOLESALE,NL-NB,1292.74,Daily,2025-11-07,,KG,2.123,2.123
APPLE_FAMILY,WHOLESALE,NL-NB,1048.36,Daily,2025-11-08,,KG,2.162,2.162
APPLE_FAMILY,WHOLESALE,NL-NB,1044.17,Daily,2025-11-09,,KG,2.11,2.11
APPLE_FAMILY,WHOLESALE,NL-NB,1015.8000000000001,Daily,2025-11-10,,KG,2.218,2.218
APPLE_FAMILY,WHOLESALE,NL-NB,1166.15,Daily,2025-11-11,,KG,2.177,2.177
APPLE_FAMILY,WHOLESALE,NL-NB,1327.58,Daily,2025-11-12,,KG,2.121,2.121
APPLE_FAMILY,WHOLESALE,NL-NB,1190.16,Daily,2025-11-13,,KG,2.204,2.204
APPLE_FAMILY,WHOLESALE,NL-NB,1045.39,Daily,2025-11-14,,KG,2.145,2.145
APPLE_FAMILY,WHOLESALE,NL-NB,831.88,Daily,2025-11-15,,KG,2.168,2.168
APPLE_FAMILY,WHOLESALE,NL-NB,882.69,Daily,2025-11-16,,KG,2.178,2.178
APPLE_FAMILY,WHOLESALE,NL-NB,1157.28,Daily,2025-11-17,,KG,2.185,2.185
APPLE_FAMILY,WHOLESALE,NL-NB,1122.8,Daily,2025-11-18,,KG,2.187,2.187
APPLE_FAMILY,WHOLESALE,NL-NB,842.45,Daily,2025-11-19,,KG,2.172,2.172
APPLE_FAMILY,WHOLESALE,NL-NB,991.17,Daily,2025-11-20,,KG,2.164,2.164
APPLE_FAMILY,WHOLESALE,NL-NB,1082.34,Daily,2025-11-21,,KG,2.173,2.173
APPLE_FAMILY,WHOLESALE,NL-NB,925.6800000000001,Daily,2025-11-22,,KG,2.09,2.09
APPLE_FAMILY,WHOLESALE,NL-NB,803.84,Daily,2025-11-23,,KG,2.193,2.193
APPLE_FAMILY,WHOLESALE,NL-NB,873.4,Daily,2025-11-24,,KG,2.167,2.167
APPLE_FAMILY,WHOLESALE,NL-NB,930.26,Daily,2025-11-25,,KG,2.163,2.163
APPLE_FAMILY,WHOLESALE,NL-NB,1148.17,Daily,2025-11-26,,KG,2.133,2.133
APPLE_FAMILY,WHOLESALE,NL-NB,978.1800000000001,Daily,2025-11-27,,KG,2.133,2.133
APPLE_FAMILY,WHOLESALE,NL-NB,1055.93,Daily,2025-11-28,,KG,2.215,2.215
APPLE_FAMILY,WHOLESALE,NL-NB,926.03,Daily,2025-11-29,,KG,2.153,2.153
APPLE_FAMILY,WHOLESALE,NL-NB,1041.96,Daily,2025-11-30,,KG,2.162,2.162
APPLE_FAMILY,WHOLESALE,NL-NB,1167.04,Daily,2025-12-01,,KG,2.621,2.621
APPLE_FAMILY,WHOLESALE,NL-NB,1153.6100000000001,Daily,2025-12-02,,KG,2.647,2.647
APPLE_FAMILY,WHOLESALE,NL-NB,1072.35,Daily,2025-12-03,,KG,2.6,2.6
APPLE_FAMILY,WHOLESALE,NL-NB,1180.46,Daily,2025-12-04,,KG,2.611,2.611
APPLE_FAMILY,WHOLESALE,NL-NB,1092.66,Daily,2025-12-05,,KG,2.637,2.637
APPLE_FAMILY,WHOLESALE,NL-NB,745.45,Daily,2025-12-06,,KG,2.65,2.65
APPLE_FAMILY,WHOLESALE,NL-NB,700.43,Daily,2025-12-07,,KG,2.682,2.682
APPLE_FAMILY,WHOLESALE,NL-NB,849.23,Daily,2025-12-08,,KG,2.794,2.794
APPLE_FAMILY,WHOLESALE,NL-NB,1205.41,Daily,2025-12-09,,KG,2.697,2.697
APPLE_FAMILY,WHOLESALE,NL-NB,1155.71,Daily,2025-12-10,,KG,2.63,2.63
APPLE_FAMILY,WHOLESALE,NL-NB,1158.05,Daily,2025-12-11,,KG,2.693,2.693
APPLE_FAMILY,WHOLESALE,NL-NB,1132.79,Daily,2025-12-12,,KG,2.665,2.665
APPLE_FAMILY,WHOLESALE,NL-NB,988.7,Daily,2025-12-13,,KG,2.595,2.595
APPLE_FAMILY,WHOLESALE,NL-NB,996.18,Daily,2025-12-14,,KG,2.702,2.702
APPLE_FAMILY,WHOLESALE,NL-NB,1211.81,Daily,2025-12-15,,KG,2.649,2.649
APPLE_FAMILY,WHOLESALE,NL-NB,1017.64,Daily,2025-12-16,,KG,2.741,2.741
APPLE_FAMILY,WHOLESALE,NL-NB,1133.48,Daily,2025-12-17,,KG,2.645,2.645
APPLE_FAMILY,WHOLESALE,NL-NB,1161.84,Daily,2025-12-18,,KG,2.685,2.685
APPLE_FAMILY,WHOLESALE,NL-NB,1015.28,Daily,2025-12-19,,KG,2.594,2.594
APPLE_FAMILY,WHOLESALE,NL-NB,969.0799999999999,Daily,2025-12-20,,KG,2.651,2.651
APPLE_FAMILY,WHOLESALE,NL-NB,1009.46,Daily,2025-12-21,,KG,2.668,2.668
APPLE_FAMILY,WHOLESALE,NL-NB,1136.91,Daily,2025-12-22,,KG,2.646,2.646
APPLE_FAMILY,WHOLESALE,NL-NB,1231.95,Daily,2025-12-23,,KG,2.639,2.639
APPLE_FAMILY,WHOLESALE,NL-NB,1046.3,Daily,2025-12-24,,KG,2.683,2.683
APPLE_FAMILY,WHOLESALE,NL-NB,1220.53,Daily,2025-12-25,,KG,2.735,2.735
APPLE_FAMILY,WHOLESALE,NL-NB,1149.13,Daily,2025-12-26,,KG,2.638,2.638
APPLE_FAMILY,WHOLESALE,NL-NB,948.59,Daily,2025-12-27,,KG,2.759,2.759
APPLE_FAMILY,WHOLESALE,NL-NB,1017.74,Daily,2025-12-28,,KG,2.753,2.753
APPLE_FAMILY,WHOLESALE,NL-NB,1051.26,Daily,2025-12-29,,KG,2.672,2.672
