ProductID,ChannelID,LocationID,Qty,Period,StartDate,EndDate,UOM,NetPrice,ListPrice
APPLE_GALA,RETAIL,NL-NH,148.12,Daily,2024-07-07,,KG,2.914,2.914
APPLE_GALA,RETAIL,NL-NH,258.49,Daily,2024-07-08,,KG,2.748,2.748
APPLE_GALA,RETAIL,NL-NH,213.57,Daily,2024-07-09,,KG,2.816,2.816
APPLE_GALA,RETAIL,NL-NH,229.26999999999998,Daily,2024-07-10,,KG,2.816,2.816
APPLE_GALA,RETAIL,NL-NH,229.4,Daily,2024-07-11,,KG,2.966,2.966
APPLE_GALA,RETAIL,NL-NH,146.62,Daily,2024-07-12,,KG,2.699,2.699
APPLE_GALA,RETAIL,NL-NH,180.01999999999998,Daily,2024-07-13,,KG,2.557,2.557
APPLE_GALA,RETAIL,NL-NH,329.73,Daily,2024-07-14,,KG,2.851,2.851
APPLE_GALA,RETAIL,NL-NH,237.03,Daily,2024-07-15,,KG,2.636,2.636
APPLE_GALA,RETAIL,NL-NH,128.76999999999998,Daily,2024-07-16,,KG,2.789,2.789
APPLE_GALA,RETAIL,NL-NH,215.64999999999998,Daily,2024-07-17,,KG,2.689,2.689
APPLE_GALA,RETAIL,NL-NH,265.42,Daily,2024-07-18,,KG,2.644,2.644
APPLE_GALA,RETAIL,NL-NH,232.37,Daily,2024-07-19,,KG,2.805,2.805
APPLE_GALA,RETAIL,NL-NH,255.35,Daily,2024-07-20,,KG,2.9,2.9
APPLE_GALA,RETAIL,NL-NH,193.79,Daily,2024-07-21,,KG,2.744,2.744
APPLE_GALA,RETAIL,NL-NH,231.55,Daily,2024-07-22,,KG,2.801,2.801
APPLE_GALA,RETAIL,NL-NH,229.76,Daily,2024-07-23,,KG,2.675,2.675
APPLE_GALA,RETAIL,NL-NH,212.06,Daily,2024-07-24,,KG,2.622,2.622
APPLE_GALA,RETAIL,NL-NH,193.2,Daily,2024-07-25,,KG,2.742,2.742
APPLE_GALA,RETAIL,NL-NH,164.55,Daily,2024-07-26,,KG,2.798,2.798
APPLE_GALA,RETAIL,NL-NH,269.33,Daily,2024-07-27,,KG,2.618,2.618
APPLE_GALA,RETAIL,NL-NH,298.21000000000004,Daily,2024-07-28,,KG,2.705,2.705
APPLE_GALA,RETAIL,NL-NH,192.06,Daily,2024-07-29,,KG,2.723,2.723
APPLE_GALA,RETAIL,NL-NH,246.97,Daily,2024-07-30,,KG,2.684,2.684
APPLE_GALA,RETAIL,NL-NH,224.66000000000003,Daily,2024-07-31,,KG,2.766,2.766
APPLE_GALA,RETAIL,NL-NH,284.71,Daily,2024-08-01,,KG,2.48,2.519
APPLE_GALA,RETAIL,NL-NH,232.07,Daily,2024-08-02,,KG,2.274,2.313
APPLE_GALA,RETAIL,NL-NH,280.18,Daily,2024-08-03,,KG,2.47,2.51
APPLE_GALA,RETAIL,NL-NH,240.47,Daily,2024-08-04,,KG,2.323,2.363
APPLE_GALA,RETAIL,NL-NH,297.44,Daily,2024-08-05,,KG,2.271,2.312
APPLE_GALA,RETAIL,NL-NH,236.5,Daily,2024-08-06,,KG,2.252,2.29
APPLE_GALA,RETAIL,NL-NH,218.44,Daily,2024-08-07,,KG,2.368,2.412
APPLE_GALA,RETAIL,NL-NH,348.36,Daily,2024-08-08,,KG,2.359,2.407
APPLE_GALA,RETAIL,NL-NH,211.73000000000002,Daily,2024-08-09,,KG,2.313,2.349
APPLE_GALA,RETAIL,NL-NH,288.31,Daily,2024-08-10,,KG,2.219,2.267
APPLE_GALA,RETAIL,NL-NH,302.66,Daily,2024-08-11,,KG,2.321,2.321
APPLE_GALA,RETAIL,NL-NH,204.64000000000001,Daily,2024-08-12,,KG,2.3,2.3
APPLE_GALA,RETAIL,NL-NH,196.23,Daily,2024-08-13,,KG,2.441,2.441
APPLE_GALA,RETAIL,NL-NH,186.1,Daily,2024-08-14,,KG,2.361,2.361
APPLE_GALA,RETAIL,NL-NH,268.04,Daily,2024-08-15,,KG,2.435,2.435
APPLE_GALA,RETAIL,NL-NH,230.91000000000003,Daily,2024-08-16,,KG,2.324,2.324
APPLE_GALA,RETAIL,NL-NH,281.29,Daily,2024-08-17,,KG,2.288,2.288
APPLE_GALA,RETAIL,NL-NH,274.04,Daily,2024-08-18,,KG,2.224,2.224
APPLE_GALA,RETAIL,NL-NH,308.27,Daily,2024-08-19,,KG,2.46,2.46
APPLE_GALA,RETAIL,NL-NH,152.62,Daily,2024-08-20,,KG,2.386,2.386
APPLE_GALA,RETAIL,NL-NH,268.23,Daily,2024-08-21,,KG,2.404,2.404
APPLE_GALA,RETAIL,NL-NH,210.56,Daily,2024-08-22,,KG,2.314,2.314
APPLE_GALA,RETAIL,NL-NH,281.04,Daily,2024-08-23,,KG,2.205,2.205
APPLE_GALA,RETAIL,NL-NH,228.23000000000002,Daily,2024-08-24,,KG,2.244,2.244
APPLE_GALA,RETAIL,NL-NH,302.59,Daily,2024-08-25,,KG,2.246,2.246
APPLE_GALA,RETAIL,NL-NH,244.60000000000002,Daily,2024-08-26,,KG,2.303,2.303
APPLE_GALA,RETAIL,NL-NH,259.47,Daily,2024-08-27,,KG,2.397,2.397
APPLE_GALA,RETAIL,NL-NH,226.68,Daily,2024-08-28,,KG,2.359,2.359
APPLE_GALA,RETAIL,NL-NH,310.01,Daily,2024-08-29,,KG,2.321,2.321
APPLE_GALA,RETAIL,NL-NH,292.35,Daily,2024-08-30,,KG,2.373,2.373
APPLE_GALA,RETAIL,NL-NH,423.09000000000003,Daily,2024-08-31,,KG,2.51,2.51
APPLE_GALA,RETAIL,NL-NH,329.23,Daily,2024-09-01,,KG,2.19,2.19
APPLE_GALA,RETAIL,NL-NH,245.16000000000003,Daily,2024-09-02,,KG,2.182,2.182
APPLE_GALA,RETAIL,NL-NH,185.34,Daily,2024-09-03,,KG,2.283,2.283
APPLE_GALA,RETAIL,NL-NH,224.23,Daily,2024-09-04,,KG,2.346,2.346
APPLE_GALA,RETAIL,NL-NH,285.38,Daily,2024-09-05,,KG,2.292,2.292
APPLE_GALA,RETAIL,NL-NH,258.9,Daily,2024-09-06,,KG,2.203,2.203
APPLE_GALA,RETAIL,NL-NH,329.15,Daily,2024-09-07,,KG,2.319,2.319
APPLE_GALA,RETAIL,NL-NH,362.42,Daily,2024-09-08,,KG,2.197,2.197
APPLE_GALA,RETAIL,NL-NH,264.39,Daily,2024-09-09,,KG,2.329,2.329
APPLE_GALA,RETAIL,NL-NH,134.20999999999998,Daily,2024-09-10,,KG,2.181,2.181
APPLE_GALA,RETAIL,NL-NH,198.38,Daily,2024-09-11,,KG,2.042,2.042
APPLE_GALA,RETAIL,NL-NH,265.05,Daily,2024-09-12,,KG,2.321,2.321
APPLE_GALA,RETAIL,NL-NH,334.25,Daily,2024-09-13,,KG,2.169,2.169
APPLE_GALA,RETAIL,NL-NH,340.38,Daily,2024-09-14,,KG,2.219,2.219
APPLE_GALA,RETAIL,NL-NH,335.24,Daily,2024-09-15,,KG,2.334,2.334
APPLE_GALA,RETAIL,NL-NH,353.05,Daily,2024-09-16,,KG,2.33,2.33
APPLE_GALA,RETAIL,NL-NH,245.79999999999998,Daily,2024-09-17,,KG,2.372,2.372
APPLE_GALA,RETAIL,NL-NH,312.8,Daily,2024-09-18,,KG,2.352,2.352
APPLE_GALA,RETAIL,NL-NH,308.48,Daily,2024-09-19,,KG,2.271,2.271
APPLE_GALA,RETAIL,NL-NH,293.88,Daily,2024-09-20,,KG,2.265,2.265
APPLE_GALA,RETAIL,NL-NH,402.91999999999996,Daily,2024-09-21,,KG,2.245,2.245
APPLE_GALA,RETAIL,NL-NH,343.35,Daily,2024-09-22,,KG,2.404,2.404
APPLE_GALA,RETAIL,NL-NH,232.51,Daily,2024-09-23,,KG,2.295,2.295
APPLE_GALA,RETAIL,NL-NH,275.77,Daily,2024-09-24,,KG,2.242,2.242
APPLE_GALA,RETAIL,NL-NH,209.48000000000002,Daily,2024-09-25,,KG,2.158,2.158
APPLE_GALA,RETAIL,NL-NH,192.78,Daily,2024-09-26,,KG,2.34,2.34
APPLE_GALA,RETAIL,NL-NH,134.75,Daily,2024-09-27,,KG,2.243,2.243
APPLE_GALA,RETAIL,NL-NH,311.13,Daily,2024-09-28,,KG,2.343,2.343
APPLE_GALA,RETAIL,NL-NH,308.09000000000003,Daily,2024-09-29,,KG,2.325,2.325
APPLE_GALA,RETAIL,NL-NH,157.75,Daily,2024-09-30,,KG,2.188,2.188
APPLE_GALA,RETAIL,NL-NH,155.61,Daily,2024-10-01,,KG,2.397,2.397
APPLE_GALA,RETAIL,NL-NH,222.52,Daily,2024-10-02,,KG,2.2,2.2
APPLE_GALA,RETAIL,NL-NH,300.96000000000004,Daily,2024-10-03,,KG,2.143,2.143
APPLE_GALA,RETAIL,NL-NH,277.85,Daily,2024-10-04,,KG,2.254,2.254
APPLE_GALA,RETAIL,NL-NH,368.52,Daily,2024-10-05,,KG,2.198,2.198
APPLE_GALA,RETAIL,NL-NH,290.54,Daily,2024-10-06,,KG,2.198,2.198
APPLE_GALA,RETAIL,NL-NH,326.11,Daily,2024-10-07,,KG,2.205,2.205
APPLE_GALA,RETAIL,NL-NH,270.88,Daily,2024-10-08,,KG,2.223,2.223
APPLE_GALA,RETAIL,NL-NH,288.65,Daily,2024-10-09,,KG,2.246,2.246
APPLE_GALA,RETAIL,NL-NH,299.42,Daily,2024-10-10,,KG,2.304,2.304
APPLE_GALA,RETAIL,NL-NH,341.46999999999997,Daily,2024-10-11,,KG,2.112,2.112
APPLE_GALA,RETAIL,NL-NH,268.23,Daily,2024-10-12,,KG,2.244,2.244
APPLE_GALA,RETAIL,NL-NH,354.73,Daily,2024-10-13,,KG,2.178,2.178
APPLE_GALA,RETAIL,NL-NH,253.82,Daily,2024-10-14,,KG,2.202,2.202
APPLE_GALA,RETAIL,NL-NH,369.58000000000004,Daily,2024-10-15,,KG,2.229,2.229
APPLE_GALA,RETAIL,NL-NH,309.28999999999996,Daily,2024-10-16,,KG,2.296,2.296
APPLE_GALA,RETAIL,NL-NH,355.08000000000004,Daily,2024-10-17,,KG,2.256,2.256
APPLE_GALA,RETAIL,NL-NH,293.55,Daily,2024-10-18,,KG,2.269,2.269
APPLE_GALA,RETAIL,NL-NH,307.59000000000003,Daily,2024-10-19,,KG,2.418,2.418
APPLE_GALA,RETAIL,NL-NH,293.61,Daily,2024-10-20,,KG,2.285,2.285
APPLE_GALA,RETAIL,NL-NH,284.3,Daily,2024-10-21,,KG,2.187,2.187
APPLE_GALA,RETAIL,NL-NH,262.33,Daily,2024-10-22,,KG,2.263,2.263
APPLE_GALA,RETAIL,NL-NH,261.86,Daily,2024-10-23,,KG,2.227,2.227
APPLE_GALA,RETAIL,NL-NH,356.93,Daily,2024-10-24,,KG,2.25,2.25
APPLE_GALA,RETAIL,NL-NH,408.79999999999995,Daily,2024-10-25,,KG,2.229,2.229
APPLE_GALA,RETAIL,NL-NH,367.65,Daily,2024-10-26,,KG,2.201,2.201
APPLE_GALA,RETAIL,NL-NH,294.76,Daily,2024-10-27,,KG,2.191,2.191
APPLE_GALA,RETAIL,NL-NH,210.9,Daily,2024-10-28,,KG,2.196,2.196
APPLE_GALA,RETAIL,NL-NH,266.97,Daily,2024-10-29,,KG,2.228,2.228
APPLE_GALA,RETAIL,NL-NH,283.67,Daily,2024-10-30,,KG,2.326,2.326
APPLE_GALA,RETAIL,NL-NH,261.73,Daily,2024-10-31,,KG,2.329,2.329
APPLE_GALA,RETAIL,NL-NH,277.26,Daily,2024-11-01,,KG,2.191,2.191
APPLE_GALA,RETAIL,NL-NH,409.45,Daily,2024-11-02,,KG,2.254,2.254
APPLE_GALA,RETAIL,NL-NH,337.6,Daily,2024-11-03,,KG,2.458,2.458
APPLE_GALA,RETAIL,NL-NH,304.83,Daily,2024-11-04,,KG,2.268,2.268
APPLE_GALA,RETAIL,NL-NH,371.53,Daily,2024-11-05,,KG,2.274,2.274
APPLE_GALA,RETAIL,NL-NH,310.59000000000003,Daily,2024-11-06,,KG,2.127,2.127
APPLE_GALA,RETAIL,NL-NH,313.84,Daily,2024-11-07,,KG,2.227,2.227
APPLE_GALA,RETAIL,NL-NH,338.35,Daily,2024-11-08,,KG,2.32,2.32
APPLE_GALA,RETAIL,NL-NH,400.34,Daily,2024-11-09,,KG,2.283,2.283
APPLE_GALA,RETAIL,NL-NH,277.76,Daily,2024-11-10,,KG,2.302,2.302
APPLE_GALA,RETAIL,NL-NH,255.73000000000002,Daily,2024-11-11,,KG,2.158,2.158
APPLE_GALA,RETAIL,NL-NH,311.75,Daily,2024-11-12,,KG,2.432,2.432
APPLE_GALA,RETAIL,NL-NH,340.39,Daily,2024-11-13,,KG,2.274,2.274
APPLE_GALA,RETAIL,NL-NH,290.03,Daily,2024-11-14,,KG,2.15,2.15
APPLE_GALA,RETAIL,NL-NH,357.05,Daily,2024-11-15,,KG,2.178,2.178
APPLE_GALA,RETAIL,NL-NH,282.54,Daily,2024-11-16,,KG,2.333,2.333
APPLE_GALA,RETAIL,NL-NH,262.83,Daily,2024-11-17,,KG,2.304,2.304
APPLE_GALA,RETAIL,NL-NH,198.67,Daily,2024-11-18,,KG,2.224,2.224
APPLE_GALA,RETAIL,NL-NH,177.03,Daily,2024-11-19,,KG,2.182,2.182
APPLE_GALA,RETAIL,NL-NH,216.78,Daily,2024-11-20,,KG,2.374,2.374
APPLE_GALA,RETAIL,NL-NH,272.36,Daily,2024-11-21,,KG,2.082,2.082
APPLE_GALA,RETAIL,NL-NH,215.79999999999998,Daily,2024-11-22,,KG,2.323,2.323
APPLE_GALA,RETAIL,NL-NH,227.03,Daily,2024-11-23,,KG,2.365,2.365
APPLE_GALA,RETAIL,NL-NH,355.96,Daily,2024-11-24,,KG,2.102,2.102
APPLE_GALA,RETAIL,NL-NH,239.13,Daily,2024-11-25,,KG,2.31,2.31
APPLE_GALA,RETAIL,NL-NH,245.89999999999998,Daily,2024-11-26,,KG,2.271,2.271
APPLE_GALA,RETAIL,NL-NH,169.89000000000001,Daily,2024-11-27,,KG,2.206,2.206
APPLE_GALA,RETAIL,NL-NH,276.87,Daily,2024-11-28,,KG,2.211,2.211
APPLE_GALA,RETAIL,NL-NH,332.3,Daily,2024-11-29,,KG,2.268,2.268
APPLE_GALA,RETAIL,NL-NH,404.43,Daily,2024-11-30,,KG,2.346,2.346
APPLE_GALA,RETAIL,NL-NH,406.57,Daily,2024-12-01,,KG,2.835,2.835
APPLE_GALA,RETAIL,NL-NH,263.06,Daily,2024-12-02,,KG,2.789,2.789
APPLE_GALA,RETAIL,NL-NH,285.31,Daily,2024-12-03,,KG,2.932,2.932
APPLE_GALA,RETAIL,NL-NH,298.77,Daily,2024-12-04,,KG,2.806,2.806
APPLE_GALA,RETAIL,NL-NH,188.20000000000002,Daily,2024-12-05,,KG,2.89,2.89
APPLE_GALA,RETAIL,NL-NH,252.99,Daily,2024-12-06,,KG,2.625,2.625
APPLE_GALA,RETAIL,NL-NH,347.62,Daily,2024-12-07,,KG,2.758,2.758
APPLE_GALA,RETAIL,NL-NH,373.84999999999997,Daily,2024-12-08,,KG,2.778,2.778
APPLE_GALA,RETAIL,NL-NH,338.41999999999996,Daily,2024-12-09,,KG,2.84,2.84
APPLE_GALA,RETAIL,NL-NH,273.89,Daily,2024-12-10,,KG,2.648,2.648
APPLE_GALA,RETAIL,NL-NH,339.78999999999996,Daily,2024-12-11,,KG,2.649,2.649
APPLE_GALA,RETAIL,NL-NH,246.04000000000002,Daily,2024-12-12,,KG,2.747,2.747
APPLE_GALA,RETAIL,NL-NH,335.84999999999997,Daily,2024-12-13,,KG,2.834,2.834
APPLE_GALA,RETAIL,NL-NH,328.04,Daily,2024-12-14,,KG,2.669,2.669
APPLE_GALA,RETAIL,NL-NH,431.97,Daily,2024-12-15,,KG,2.795,2.795
APPLE_GALA,RETAIL,NL-NH,269.06,Daily,2024-12-16,,KG,2.593,2.593
APPLE_GALA,RETAIL,NL-NH,318.26,Daily,2024-12-17,,KG,2.775,2.775
APPLE_GALA,RETAIL,NL-NH,311.9,Daily,2024-12-18,,KG,2.735,2.735
APPLE_GALA,RETAIL,NL-NH,218.95,Daily,2024-12-19,,KG,2.937,2.937
APPLE_GALA,RETAIL,NL-NH,339.58,Daily,2024-12-20,,KG,2.841,2.841
APPLE_GALA,RETAIL,NL-NH,357.49,Daily,2024-12-21,,KG,2.676,2.676
APPLE_GALA,RETAIL,NL-NH,265.58,Daily,2024-12-22,,KG,2.684,2.684
APPLE_GALA,RETAIL,NL-NH,294.71000000000004,Daily,2024-12-23,,KG,2.856,2.856
APPLE_GALA,RETAIL,NL-NH,254.70999999999998,Daily,2024-12-24,,KG,2.899,2.899
APPLE_GALA,RETAIL,NL-NH,284.5,Daily,2024-12-25,,KG,2.848,2.848
APPLE_GALA,RETAIL,NL-NH,289.45,Daily,2024-12-26,,KG,2.921,2.921
APPLE_GALA,RETAIL,NL-NH,276.74,Daily,2024-12-27,,KG,2.789,2.789
APPLE_GALA,RETAIL,NL-NH,313.61,Daily,2024-12-28,,KG,2.713,2.713
APPLE_GALA,RETAIL,NL-NH,296.9,Daily,2024-12-29,,KG,2.921,2.921
APPLE_GALA,RETAIL,NL-NH,300.26,Daily,2024-12-30,,KG,2.942,2.942
APPLE_GALA,RETAIL,NL-NH,251.68,Daily,2024-12-31,,KG,2.867,2.867
APPLE_GALA,RETAIL,NL-NH,229.98000000000002,Daily,2025-01-01,,KG,2.975,2.975
APPLE_GALA,RETAIL,NL-NH,324.81,Daily,2025-01-02,,KG,2.741,2.741
APPLE_GALA,RETAIL,NL-NH,301.76,Daily,2025-01-03,,KG,2.699,2.699
APPLE_GALA,RETAIL,NL-NH,320.28,Daily,2025-01-04,,KG,2.677,2.677
APPLE_GALA,RETAIL,NL-NH,238.17000000000002,Daily,2025-01-05,,KG,2.838,2.838
APPLE_GALA,RETAIL,NL-NH,261.71000000000004,Daily,2025-01-06,,KG,2.755,2.755
APPLE_GALA,RETAIL,NL-NH,243.59,Daily,2025-01-07,,KG,2.68,2.68
APPLE_GALA,RETAIL,NL-NH,295.08,Daily,2025-01-08,,KG,2.623,2.623
APPLE_GALA,RETAIL,NL-NH,276.64,Daily,2025-01-09,,KG,2.744,2.744
APPLE_GALA,RETAIL,NL-NH,310.85,Daily,2025-01-10,,KG,2.732,2.732
APPLE_GALA,RETAIL,NL-NH,404.83000000000004,Daily,2025-01-11,,KG,2.878,2.878
APPLE_GALA,RETAIL,NL-NH,303.98,Daily,2025-01-12,,KG,2.678,2.678
APPLE_GALA,RETAIL,NL-NH,304.3,Daily,2025-01-13,,KG,2.734,2.734
APPLE_GALA,RETAIL,NL-NH,284.46,Daily,2025-01-14,,KG,2.659,2.659
APPLE_GALA,RETAIL,NL-NH,290.26,Daily,2025-01-15,,KG,2.64,2.64
APPLE_GALA,RETAIL,NL-NH,355.68,Daily,2025-01-16,,KG,2.832,2.832
APPLE_GALA,RETAIL,NL-NH,264.15,Daily,2025-01-17,,KG,2.728,2.728
APPLE_GALA,RETAIL,NL-NH,287.77,Daily,2025-01-18,,KG,2.524,2.524
APPLE_GALA,RETAIL,NL-NH,350.12,Daily,2025-01-19,,KG,2.852,2.852
APPLE_GALA,RETAIL,NL-NH,257.11,Daily,2025-01-20,,KG,2.897,2.897
APPLE_GALA,RETAIL,NL-NH,239.81,Daily,2025-01-21,,KG,2.91,2.91
APPLE_GALA,RETAIL,NL-NH,198.23,Daily,2025-01-22,,KG,2.727,2.727
APPLE_GALA,RETAIL,NL-NH,295.51,Daily,2025-01-23,,KG,2.679,2.679
APPLE_GALA,RETAIL,NL-NH,259.7,Daily,2025-01-24,,KG,2.9,2.9
APPLE_GALA,RETAIL,NL-NH,256.14,Daily,2025-01-25,,KG,2.845,2.845
APPLE_GALA,RETAIL,NL-NH,343.69,Daily,2025-01-26,,KG,2.846,2.846
APPLE_GALA,RETAIL,NL-NH,311.75,Daily,2025-01-27,,KG,2.694,2.694
APPLE_GALA,RETAIL,NL-NH,254.38,Daily,2025-01-28,,KG,2.79,2.79
APPLE_GALA,RETAIL,NL-NH,354.06,Daily,2025-01-29,,KG,2.8,2.8
APPLE_GALA,RETAIL,NL-NH,314.40999999999997,Daily,2025-01-30,,KG,2.986,2.986
APPLE_GALA,RETAIL,NL-NH,307.97,Daily,2025-01-31,,KG,2.999,2.999
APPLE_GALA,RETAIL,NL-NH,351.24,Daily,2025-02-01,,KG,2.713,2.713
APPLE_GALA,RETAIL,NL-NH,305.25,Daily,2025-02-02,,KG,2.692,2.692
APPLE_GALA,RETAIL,NL-NH,267.29,Daily,2025-02-03,,KG,2.797,2.797
APPLE_GALA,RETAIL,NL-NH,275.27,Daily,2025-02-04,,KG,2.746,2.746
APPLE_GALA,RETAIL,NL-NH,345.77,Daily,2025-02-05,,KG,2.797,2.797
APPLE_GALA,RETAIL,NL-NH,251.4,Daily,2025-02-06,,KG,2.791,2.791
APPLE_GALA,RETAIL,NL-NH,355.9,Daily,2025-02-07,,KG,2.726,2.726
APPLE_GALA,RETAIL,NL-NH,387.23,Daily,2025-02-08,,KG,2.682,2.682
APPLE_GALA,RETAIL,NL-NH,284.56,Daily,2025-02-09,,KG,2.732,2.732
APPLE_GALA,RETAIL,NL-NH,233.81,Daily,2025-02-10,,KG,2.613,2.613
APPLE_GALA,RETAIL,NL-NH,233.92,Daily,2025-02-11,,KG,2.841,2.841
APPLE_GALA,RETAIL,NL-NH,259.06,Daily,2025-02-12,,KG,2.773,2.773
APPLE_GALA,RETAIL,NL-NH,262.95,Daily,2025-02-13,,KG,2.504,2.504
APPLE_GALA,RETAIL,NL-NH,241.72,Daily,2025-02-14,,KG,2.762,2.762
APPLE_GALA,RETAIL,NL-NH,328.84000000000003,Daily,2025-02-15,,KG,2.75,2.75
APPLE_GALA,RETAIL,NL-NH,368.07,Daily,2025-02-16,,KG,2.659,2.659
APPLE_GALA,RETAIL,NL-NH,334.90999999999997,Daily,2025-02-17,,KG,2.678,2.678
APPLE_GALA,RETAIL,NL-NH,289.28999999999996,Daily,2025-02-18,,KG,2.737,2.737
APPLE_GALA,RETAIL,NL-NH,290.9,Daily,2025-02-19,,KG,2.921,2.921
APPLE_GALA,RETAIL,NL-NH,267.09000000000003,Daily,2025-02-20,,KG,2.917,2.917
APPLE_GALA,RETAIL,NL-NH,394.53,Daily,2025-02-21,,KG,2.865,2.865
APPLE_GALA,RETAIL,NL-NH,254.32,Daily,2025-02-22,,KG,2.79,2.79
APPLE_GALA,RETAIL,NL-NH,306.87,Daily,2025-02-23,,KG,2.777,2.777
APPLE_GALA,RETAIL,NL-NH,297.46000000000004,Daily,2025-02-24,,KG,2.587,2.587
APPLE_GALA,RETAIL,NL-NH,402.99,Daily,2025-02-25,,KG,2.701,2.701
APPLE_GALA,RETAIL,NL-NH,279.24,Daily,2025-02-26,,KG,2.844,2.844
APPLE_GALA,RETAIL,NL-NH,283.78999999999996,Daily,2025-02-27,,KG,2.781,2.781
APPLE_GALA,RETAIL,NL-NH,390.18,Daily,2025-02-28,,KG,2.871,2.871
APPLE_GALA,RETAIL,NL-NH,378.62,Daily,2025-03-01,,KG,2.719,2.719
APPLE_GALA,RETAIL,NL-NH,384.51,Daily,2025-03-02,,KG,2.735,2.735
APPLE_GALA,RETAIL,NL-NH,304.2,Daily,2025-03-03,,KG,2.793,2.793
APPLE_GALA,RETAIL,NL-NH,343.91,Daily,2025-03-04,,KG,2.86,2.86
APPLE_GALA,RETAIL,NL-NH,308.88,Daily,2025-03-05,,KG,2.741,2.741
APPLE_GALA,RETAIL,NL-NH,349.13,Daily,2025-03-06,,KG,2.641,2.641
APPLE_GALA,RETAIL,NL-NH,333.4,Daily,2025-03-07,,KG,2.715,2.715
APPLE_GALA,RETAIL,NL-NH,422.62,Daily,2025-03-08,,KG,2.905,2.905
APPLE_GALA,RETAIL,NL-NH,404.09,Daily,2025-03-09,,KG,2.732,2.732
APPLE_GALA,RETAIL,NL-NH,269.32,Daily,2025-03-10,,KG,2.772,2.772
APPLE_GALA,RETAIL,NL-NH,278.9,Daily,2025-03-11,,KG,2.697,2.697
APPLE_GALA,RETAIL,NL-NH,358.9,Daily,2025-03-12,,KG,2.817,2.817
APPLE_GALA,RETAIL,NL-NH,330.63,Daily,2025-03-13,,KG,2.742,2.742
APPLE_GALA,RETAIL,NL-NH,370.2,Daily,2025-03-14,,KG,2.785,2.785
APPLE_GALA,RETAIL,NL-NH,317.44,Daily,2025-03-15,,KG,2.773,2.773
APPLE_GALA,RETAIL,NL-NH,353.86,Daily,2025-03-16,,KG,2.754,2.754
APPLE_GALA,RETAIL,NL-NH,267.91999999999996,Daily,2025-03-17,,KG,2.706,2.706
APPLE_GALA,RETAIL,NL-NH,287.03,Daily,2025-03-18,,KG,2.639,2.639
APPLE_GALA,RETAIL,NL-NH,294.8,Daily,2025-03-19,,KG,2.716,2.716
APPLE_GALA,RETAIL,NL-NH,320.08,Daily,2025-03-20,,KG,2.87,2.87
APPLE_GALA,RETAIL,NL-NH,392.83,Daily,2025-03-21,,KG,2.774,2.774
APPLE_GALA,RETAIL,NL-NH,340.51,Daily,2025-03-22,,KG,2.864,2.864
APPLE_GALA,RETAIL,NL-NH,338.24,Daily,2025-03-23,,KG,2.694,2.694
APPLE_GALA,RETAIL,NL-NH,312.26,Daily,2025-03-24,,KG,2.666,2.666
APPLE_GALA,RETAIL,NL-NH,322.55,Daily,2025-03-25,,KG,2.816,2.816
APPLE_GALA,RETAIL,NL-NH,305.97,Daily,2025-03-26,,KG,3.029,3.029
APPLE_GALA,RETAIL,NL-NH,351.67,Daily,2025-03-27,,KG,2.788,2.788
APPLE_GALA,RETAIL,NL-NH,326.55,Daily,2025-03-28,,KG,2.636,2.636
APPLE_GALA,RETAIL,NL-NH,409.19,Daily,2025-03-29,,KG,2.674,2.674
APPLE_GALA,RETAIL,NL-NH,301.8,Daily,2025-03-30,,KG,2.887,2.887
APPLE_GALA,RETAIL,NL-NH,279.03,Daily,2025-03-31,,KG,2.813,2.813
APPLE_GALA,RETAIL,NL-NH,313.82,Daily,2025-04-01,,KG,2.521,2.521
APPLE_GALA,RETAIL,NL-NH,273.54,Daily,2025-04-02,,KG,2.822,2.822
APPLE_GALA,RETAIL,NL-NH,317.41999999999996,Daily,2025-04-03,,KG,2.768,2.768
APPLE_GALA,RETAIL,NL-NH,319.49,Daily,2025-04-04,,KG,2.683,2.683
APPLE_GALA,RETAIL,NL-NH,424.37,Daily,2025-04-05,,KG,2.753,2.753
APPLE_GALA,RETAIL,NL-NH,316.47,Daily,2025-04-06,,KG,2.58,2.58
APPLE_GALA,RETAIL,NL-NH,258.56,Daily,2025-04-07,,KG,2.894,2.894
APPLE_GALA,RETAIL,NL-NH,325.56,Daily,2025-04-08,,KG,2.954,2.954
APPLE_GALA,RETAIL,NL-NH,330.36,Daily,2025-04-09,,KG,2.736,2.736
APPLE_GALA,RETAIL,NL-NH,363.27,Daily,2025-04-10,,KG,2.714,2.714
APPLE_GALA,RETAIL,NL-NH,358.2,Daily,2025-04-11,,KG,2.853,2.853
APPLE_GALA,RETAIL,NL-NH,354.68,Daily,2025-04-12,,KG,2.879,2.879
APPLE_GALA,RETAIL,NL-NH,257.02,Daily,2025-04-13,,KG,2.645,2.645
APPLE_GALA,RETAIL,NL-NH,266.5,Daily,2025-04-14,,KG,2.666,2.666
APPLE_GALA,RETAIL,NL-NH,243.45,Daily,2025-04-15,,KG,2.832,2.832
APPLE_GALA,RETAIL,NL-NH,241.28,Daily,2025-04-16,,KG,2.637,2.637
APPLE_GALA,RETAIL,NL-NH,228.35,Daily,2025-04-17,,KG,2.579,2.579
APPLE_GALA,RETAIL,NL-NH,285.6,Daily,2025-04-18,,KG,2.769,2.769
