ProductID,ChannelID,LocationID,Qty,Period,StartDate,EndDate,UOM,NetPrice,ListPrice
APPLE_FAMILY,RETAIL,NL-GE,6286.55,Weekly,2025-07-14,2025-07-20,KG,2.567,2.567
APPLE_FAMILY,RETAIL,NL-GE,6293.8,Weekly,2025-07-21,2025-07-27,KG,2.585,2.585
APPLE_FAMILY,RETAIL,NL-GE,6260.99,Weekly,2025-07-28,2025-08-03,KG,2.413,2.413
APPLE_FAMILY,RETAIL,NL-GE,6844.43,Weekly,2025-08-04,2025-08-10,KG,2.219,2.219
APPLE_FAMILY,RETAIL,NL-GE,6796.03,Weekly,2025-08-11,2025-08-17,KG,2.201,2.209
APPLE_FAMILY,RETAIL,NL-GE,7372.0,Weekly,2025-08-18,2025-08-24,KG,2.183,2.193
APPLE_FAMILY,RETAIL,NL-GE,7549.08,Weekly,2025-08-25,2025-08-31,KG,2.219,2.234
APPLE_FAMILY,RETAIL,NL-GE,7516.14,Weekly,2025-09-01,2025-09-07,KG,2.088,2.097
APPLE_FAMILY,RETAIL,NL-GE,6835.1900000000005,Weekly,2025-09-08,2025-09-14,KG,2.104,2.104
APPLE_FAMILY,RETAIL,NL-GE,6856.42,Weekly,2025-09-15,2025-09-21,KG,2.125,2.125
APPLE_FAMILY,RETAIL,NL-GE,8065.15,Weekly,2025-09-22,2025-09-28,KG,2.108,2.108
APPLE_FAMILY,RETAIL,NL-GE,7188.63,Weekly,2025-09-29,2025-10-05,KG,2.118,2.118
APPLE_FAMILY,RETAIL,NL-GE,7567.01,Weekly,2025-10-06,2025-10-12,KG,2.115,2.115
APPLE_FAMILY,RETAIL,NL-GE,8386.28,Weekly,2025-10-13,2025-10-19,KG,2.115,2.115
APPLE_FAMILY,RETAIL,NL-GE,7323.95,Weekly,2025-10-20,2025-10-26,KG,2.111,2.111
APPLE_FAMILY,RETAIL,NL-GE,7368.61,Weekly,2025-10-27,2025-11-02,KG,2.099,2.099
APPLE_FAMILY,RETAIL,NL-GE,9113.68,Weekly,2025-11-03,2025-11-09,KG,2.093,2.093
APPLE_FAMILY,RETAIL,NL-GE,7690.33,Weekly,2025-11-10,2025-11-16,KG,2.088,2.088
APPLE_FAMILY,RETAIL,NL-GE,7729.41,Weekly,2025-11-17,2025-11-23,KG,2.121,2.121
APPLE_FAMILY,RETAIL,NL-GE,8144.29,Weekly,2025-11-24,2025-11-30,KG,2.091,2.091
APPLE_FAMILY,RETAIL,NL-GE,7338.62,Weekly,2025-12-01,2025-12-07,KG,2.595,2.595
APPLE_FAMILY,RETAIL,NL-GE,8858.71,Weekly,2025-12-08,2025-12-14,KG,2.609,2.609
APPLE_FAMILY,RETAIL,NL-GE,9178.23,Weekly,2025-12-15,2025-12-21,KG,2.582,2.582
APPLE_FAMILY,RETAIL,NL-GE,8276.78,Weekly,2025-12-22,2025-12-28,KG,2.582,2.582
APPLE_FAMILY,RETAIL,NL-GE,7758.86,Weekly,2025-12-29,2026-01-04,KG,2.621,2.621
APPLE_FAMILY,RETAIL,NL-GE,7176.7,Weekly,2026-01-05,2026-01-11,KG,2.609,2.609
APPLE_FAMILY,RETAIL,NL-GE,8686.89,Weekly,2026-01-12,2026-01-18,KG,2.619,2.619
APPLE_FAMILY,RETAIL,NL-GE,9065.59,Weekly,2026-01-19,2026-01-25,KG,2.587,2.587
APPLE_FAMILY,RETAIL,NL-GE,8189.360000000001,Weekly,2026-01-26,2026-02-01,KG,2.608,2.608
APPLE_FAMILY,RETAIL,NL-NB,5593.25,Weekly,2023-01-30,2023-02-05,KG,2.59,2.665
APPLE_FAMILY,RETAIL,NL-NB,8772.8,Weekly,2023-02-06,2023-02-12,KG,2.615,2.648
APPLE_FAMILY,RETAIL,NL-NB,9134.0,Weekly,2023-02-13,2023-02-19,KG,2.67,2.67
APPLE_FAMILY,RETAIL,NL-NB,8180.93,Weekly,2023-02-20,2023-02-26,KG,2.678,2.678
APPLE_FAMILY,RETAIL,NL-NB,8438.880000000001,Weekly,2023-02-27,2023-03-05,KG,2.694,2.694
APPLE_FAMILY,RETAIL,NL-NB,7002.68,Weekly,2023-03-06,2023-03-12,KG,2.695,2.695
APPLE_FAMILY,RETAIL,NL-NB,8612.2,Weekly,2023-03-13,2023-03-19,KG,2.67,2.67
APPLE_FAMILY,RETAIL,NL-NB,6816.69,Weekly,2023-03-20,2023-03-26,KG,2.697,2.697
APPLE_FAMILY,RETAIL,NL-NB,7081.13,Weekly,2023-03-27,2023-04-02,KG,2.669,2.669
APPLE_FAMILY,RETAIL,NL-NB,7731.24,Weekly,2023-04-03,2023-04-09,KG,2.652,2.652
APPLE_FAMILY,RETAIL,NL-NB,7223.3,Weekly,2023-04-10,2023-04-16,KG,2.683,2.683
APPLE_FAMILY,RETAIL,NL-NB,7162.27,Weekly,2023-04-17,2023-04-23,KG,2.685,2.685
APPLE_FAMILY,RETAIL,NL-NB,6895.75,Weekly,2023-04-24,2023-04-30,KG,2.643,2.643
APPLE_FAMILY,RETAIL,NL-NB,7147.01,Weekly,2023-05-01,2023-05-07,KG,2.682,2.682
APPLE_FAMILY,RETAIL,NL-NB,6603.4,Weekly,2023-05-08,2023-05-14,KG,2.692,2.692
APPLE_FAMILY,RETAIL,NL-NB,7708.89,Weekly,2023-05-15,2023-05-21,KG,2.678,2.678
APPLE_FAMILY,RETAIL,NL-NB,7537.88,Weekly,2023-05-22,2023-05-28,KG,2.66,2.66
APPLE_FAMILY,RETAIL,NL-NB,7268.91,Weekly,2023-05-29,2023-06-04,KG,2.648,2.648
APPLE_FAMILY,RETAIL,NL-NB,7187.66,Weekly,2023-06-05,2023-06-11,KG,2.683,2.683
APPLE_FAMILY,RETAIL,NL-NB,7065.549999999999,Weekly,2023-06-12,2023-06-18,KG,2.665,2.681
APPLE_FAMILY,RETAIL,NL-NB,6423.5,Weekly,2023-06-19,2023-06-25,KG,2.651,2.663
APPLE_FAMILY,RETAIL,NL-NB,6546.889999999999,Weekly,2023-06-26,2023-07-02,KG,2.688,2.688
APPLE_FAMILY,RETAIL,NL-NB,6503.09,Weekly,2023-07-03,2023-07-09,KG,2.645,2.645
APPLE_FAMILY,RETAIL,NL-NB,6564.58,Weekly,2023-07-10,2023-07-16,KG,2.664,2.664
APPLE_FAMILY,RETAIL,NL-NB,6680.72,Weekly,2023-07-17,2023-07-23,KG,2.694,2.694
APPLE_FAMILY,RETAIL,NL-NB,5807.89,Weekly,2023-07-24,2023-07-30,KG,2.689,2.689
APPLE_FAMILY,RETAIL,NL-NB,5267.68,Weekly,2023-07-31,2023-08-06,KG,2.31,2.31
APPLE_FAMILY,RETAIL,NL-NB,7726.76,Weekly,2023-08-07,2023-08-13,KG,2.036,2.277
APPLE_FAMILY,RETAIL,NL-NB,9798.02,Weekly,2023-08-14,2023-08-20,KG,1.854,2.28
APPLE_FAMILY,RETAIL,NL-NB,7347.84,Weekly,2023-08-21,2023-08-27,KG,2.287,2.287
APPLE_FAMILY,RETAIL,NL-NB,7199.73,Weekly,2023-08-28,2023-09-03,KG,2.255,2.255
APPLE_FAMILY,RETAIL,NL-NB,8365.69,Weekly,2023-09-04,2023-09-10,KG,2.158,2.158
APPLE_FAMILY,RETAIL,NL-NB,7931.69,Weekly,2023-09-11,2023-09-17,KG,2.142,2.142
APPLE_FAMILY,RETAIL,NL-NB,7789.6900000000005,Weekly,2023-09-18,2023-09-24,KG,2.172,2.172
APPLE_FAMILY,RETAIL,NL-NB,9139.14,Weekly,2023-09-25,2023-10-01,KG,2.191,2.191
APPLE_FAMILY,RETAIL,NL-NB,8876.06,Weekly,2023-10-02,2023-10-08,KG,2.157,2.157
APPLE_FAMILY,RETAIL,NL-NB,7915.360000000001,Weekly,2023-10-09,2023-10-15,KG,2.195,2.195
APPLE_FAMILY,RETAIL,NL-NB,7805.03,Weekly,2023-10-16,2023-10-22,KG,2.186,2.186
APPLE_FAMILY,RETAIL,NL-NB,7442.76,Weekly,2023-10-23,2023-10-29,KG,2.185,2.185
APPLE_FAMILY,RETAIL,NL-NB,7334.17,Weekly,2023-10-30,2023-11-05,KG,2.179,2.179
APPLE_FAMILY,RETAIL,NL-NB,8241.46,Weekly,2023-11-06,2023-11-12,KG,2.193,2.193
APPLE_FAMILY,RETAIL,NL-NB,7637.31,Weekly,2023-11-13,2023-11-19,KG,2.193,2.193
APPLE_FAMILY,RETAIL,NL-NB,8914.7,Weekly,2023-11-20,2023-11-26,KG,2.178,2.178
APPLE_FAMILY,RETAIL,NL-NB,7588.3,Weekly,2023-11-27,2023-12-03,KG,2.418,2.418
APPLE_FAMILY,RETAIL,NL-NB,8028.45,Weekly,2023-12-04,2023-12-10,KG,2.659,2.659
APPLE_FAMILY,RETAIL,NL-NB,8918.24,Weekly,2023-12-11,2023-12-17,KG,2.678,2.678
APPLE_FAMILY,RETAIL,NL-NB,7413.57,Weekly,2023-12-18,2023-12-24,KG,2.681,2.681
APPLE_FAMILY,RETAIL,NL-NB,8236.92,Weekly,2023-12-25,2023-12-31,KG,2.675,2.675
APPLE_FAMILY,RETAIL,NL-NB,7822.84,Weekly,2024-01-01,2024-01-07,KG,2.688,2.688
APPLE_FAMILY,RETAIL,NL-NB,8219.07,Weekly,2024-01-08,2024-01-14,KG,2.674,2.674
APPLE_FAMILY,RETAIL,NL-NB,8461.76,Weekly,2024-01-15,2024-01-21,KG,2.679,2.679
APPLE_FAMILY,RETAIL,NL-NB,8889.51,Weekly,2024-01-22,2024-01-28,KG,2.657,2.657
APPLE_FAMILY,RETAIL,NL-NB,8917.06,Weekly,2024-01-29,2024-02-04,KG,2.656,2.656
APPLE_FAMILY,RETAIL,NL-NB,8167.43,Weekly,2024-02-05,2024-02-11,KG,2.656,2.656
APPLE_FAMILY,RETAIL,NL-NB,8662.369999999999,Weekly,2024-02-12,2024-02-18,KG,2.668,2.668
APPLE_FAMILY,RETAIL,NL-NB,8353.24,Weekly,2024-02-19,2024-02-25,KG,2.677,2.677
APPLE_FAMILY,RETAIL,NL-NB,8381.3,Weekly,2024-02-26,2024-03-03,KG,2.659,2.659
APPLE_FAMILY,RETAIL,NL-NB,9206.27,Weekly,2024-03-04,2024-03-10,KG,2.687,2.687
APPLE_FAMILY,RETAIL,NL-NB,7824.6,Weekly,2024-03-11,2024-03-17,KG,2.678,2.678
APPLE_FAMILY,RETAIL,NL-NB,7698.7699999999995,Weekly,2024-03-18,2024-03-24,KG,2.694,2.694
APPLE_FAMILY,RETAIL,NL-NB,7924.82,Weekly,2024-03-25,2024-03-31,KG,2.684,2.684
APPLE_FAMILY,RETAIL,NL-NB,7658.21,Weekly,2024-04-01,2024-04-07,KG,2.68,2.68
APPLE_FAMILY,RETAIL,NL-NB,8160.71,Weekly,2024-04-08,2024-04-14,KG,2.678,2.678
APPLE_FAMILY,RETAIL,NL-NB,6211.53,Weekly,2024-04-15,2024-04-21,KG,2.696,2.696
APPLE_FAMILY,RETAIL,NL-NB,7174.95,Weekly,2024-04-22,2024-04-28,KG,2.677,2.677
APPLE_FAMILY,RETAIL,NL-NB,6707.6900000000005,Weekly,2024-04-29,2024-05-05,KG,2.66,2.66
APPLE_FAMILY,RETAIL,NL-NB,7384.79,Weekly,2024-05-06,2024-05-12,KG,2.703,2.703
APPLE_FAMILY,RETAIL,NL-NB,6350.91,Weekly,2024-05-13,2024-05-19,KG,2.663,2.663
APPLE_FAMILY,RETAIL,NL-NB,6141.17,Weekly,2024-05-20,2024-05-26,KG,2.687,2.687
APPLE_FAMILY,RETAIL,NL-NB,6554.66,Weekly,2024-05-27,2024-06-02,KG,2.685,2.685
APPLE_FAMILY,RETAIL,NL-NB,6881.65,Weekly,2024-06-03,2024-06-09,KG,2.676,2.676
APPLE_FAMILY,RETAIL,NL-NB,5757.55,Weekly,2024-06-10,2024-06-16,KG,2.614,2.614
APPLE_FAMILY,RETAIL,NL-NB,6210.41,Weekly,2024-06-17,2024-06-23,KG,2.674,2.674
APPLE_FAMILY,RETAIL,NL-NB,6660.5199999999995,Weekly,2024-06-24,2024-06-30,KG,2.66,2.66
APPLE_FAMILY,RETAIL,NL-NB,5983.45,Weekly,2024-07-01,2024-07-07,KG,2.671,2.671
APPLE_FAMILY,RETAIL,NL-NB,6032.55,Weekly,2024-07-08,2024-07-14,KG,2.671,2.671
APPLE_FAMILY,RETAIL,NL-NB,6878.12,Weekly,2024-07-15,2024-07-21,KG,2.643,2.643
APPLE_FAMILY,RETAIL,NL-NB,6001.36,Weekly,2024-07-22,2024-07-28,KG,2.662,2.662
APPLE_FAMILY,RETAIL,NL-NB,6737.7,Weekly,2024-07-29,2024-08-04,KG,2.461,2.461
APPLE_FAMILY,RETAIL,NL-NB,6919.99,Weekly,2024-08-05,2024-08-11,KG,2.265,2.265
APPLE_FAMILY,RETAIL,NL-NB,6800.68,Weekly,2024-08-12,2024-08-18,KG,2.275,2.275
APPLE_FAMILY,RETAIL,NL-NB,7147.34,Weekly,2024-08-19,2024-08-25,KG,2.293,2.293
APPLE_FAMILY,RETAIL,NL-NB,7884.9400000000005,Weekly,2024-08-26,2024-09-01,KG,2.286,2.286
APPLE_FAMILY,RETAIL,NL-NB,7350.59,Weekly,2024-09-02,2024-09-08,KG,2.164,2.164
APPLE_FAMILY,RETAIL,NL-NB,7110.530000000001,Weekly,2024-09-09,2024-09-15,KG,2.146,2.146
APPLE_FAMILY,RETAIL,NL-NB,9250.83,Weekly,2024-09-16,2024-09-22,KG,2.2,2.2
APPLE_FAMILY,RETAIL,NL-NB,7392.25,Weekly,2024-09-23,2024-09-29,KG,2.169,2.169
APPLE_FAMILY,RETAIL,NL-NB,7888.71,Weekly,2024-09-30,2024-10-06,KG,2.184,2.184
APPLE_FAMILY,RETAIL,NL-NB,7700.06,Weekly,2024-10-07,2024-10-13,KG,2.144,2.144
APPLE_FAMILY,RETAIL,NL-NB,8338.64,Weekly,2024-10-14,2024-10-20,KG,2.193,2.193
APPLE_FAMILY,RETAIL,NL-NB,8262.61,Weekly,2024-10-21,2024-10-27,KG,2.171,2.171
APPLE_FAMILY,RETAIL,NL-NB,8219.19,Weekly,2024-10-28,2024-11-03,KG,2.178,2.201
APPLE_FAMILY,RETAIL,NL-NB,8129.49,Weekly,2024-11-04,2024-11-10,KG,2.168,2.177
APPLE_FAMILY,RETAIL,NL-NB,8612.94,Weekly,2024-11-11,2024-11-17,KG,2.163,2.163
APPLE_FAMILY,RETAIL,NL-NB,7376.45,Weekly,2024-11-18,2024-11-24,KG,2.162,2.162
APPLE_FAMILY,RETAIL,NL-NB,8825.22,Weekly,2024-11-25,2024-12-01,KG,2.226,2.226
APPLE_FAMILY,RETAIL,NL-NB,7991.51,Weekly,2024-12-02,2024-12-08,KG,2.644,2.644
APPLE_FAMILY,RETAIL,NL-NB,8331.44,Weekly,2024-12-09,2024-12-15,KG,2.671,2.671
APPLE_FAMILY,RETAIL,NL-NB,8280.15,Weekly,2024-12-16,2024-12-22,KG,2.683,2.683
APPLE_FAMILY,RETAIL,NL-NB,8431.06,Weekly,2024-12-23,2024-12-29,KG,2.667,2.667
APPLE_FAMILY,RETAIL,NL-NB,7540.15,Weekly,2024-12-30,2025-01-05,KG,2.651,2.651
APPLE_FAMILY,RETAIL,NL-NB,8248.04,Weekly,2025-01-06,2025-01-12,KG,2.68,2.68
APPLE_FAMILY,RETAIL,NL-NB,8842.76,Weekly,2025-01-13,2025-01-19,KG,2.684,2.684
APPLE_FAMILY,RETAIL,NL-NB,7510.02,Weekly,2025-01-20,2025-01-26,KG,2.675,2.675
APPLE_FAMILY,RETAIL,NL-NB,8790.51,Weekly,2025-01-27,2025-02-02,KG,2.662,2.662
APPLE_FAMILY,RETAIL,NL-NB,8662.1,Weekly,2025-02-03,2025-02-09,KG,2.654,2.66
APPLE_FAMILY,RETAIL,NL-NB,8262.85,Weekly,2025-02-10,2025-02-16,KG,2.672,2.707
APPLE_FAMILY,RETAIL,NL-NB,9475.17,Weekly,2025-02-17,2025-02-23,KG,2.669,2.669
APPLE_FAMILY,RETAIL,NL-NB,8488.8,Weekly,2025-02-24,2025-03-02,KG,2.673,2.673
APPLE_FAMILY,RETAIL,NL-NB,10044.0,Weekly,2025-03-03,2025-03-09,KG,2.68,2.68
APPLE_FAMILY,RETAIL,NL-NB,9143.01,Weekly,2025-03-10,2025-03-16,KG,2.677,2.677
APPLE_FAMILY,RETAIL,NL-NB,9439.210000000001,Weekly,2025-03-17,2025-03-23,KG,2.639,2.639
APPLE_FAMILY,RETAIL,NL-NB,8900.22,Weekly,2025-03-24,2025-03-30,KG,2.672,2.672
APPLE_FAMILY,RETAIL,NL-NB,9227.3,Weekly,2025-03-31,2025-04-06,KG,2.67,2.67
APPLE_FAMILY,RETAIL,NL-NB,9053.45,Weekly,2025-04-07,2025-04-13,KG,2.674,2.674
APPLE_FAMILY,RETAIL,NL-NB,6711.01,Weekly,2025-04-14,2025-04-20,KG,2.664,2.664
APPLE_FAMILY,RETAIL,NL-NB,7658.3099999999995,Weekly,2025-04-21,2025-04-27,KG,2.674,2.674
APPLE_FAMILY,RETAIL,NL-NB,8367.55,Weekly,2025-04-28,2025-05-04,KG,2.657,2.657
APPLE_FAMILY,RETAIL,NL-NB,7672.61,Weekly,2025-05-05,2025-05-11,KG,2.656,2.656
APPLE_FAMILY,RETAIL,NL-NB,7844.42,Weekly,2025-05-12,2025-05-18,KG,2.647,2.647
APPLE_FAMILY,RETAIL,NL-NB,6977.860000000001,Weekly,2025-05-19,2025-05-25,KG,2.629,2.689
APPLE_FAMILY,RETAIL,NL-NB,6479.6,Weekly,2025-05-26,2025-06-01,KG,2.703,2.714
APPLE_FAMILY,RETAIL,NL-NB,6451.1,Weekly,2025-06-02,2025-06-08,KG,2.649,2.649
APPLE_FAMILY,RETAIL,NL-NB,6891.27,Weekly,2025-06-09,2025-06-15,KG,2.658,2.658
APPLE_FAMILY,RETAIL,NL-NB,6809.12,Weekly,2025-06-16,2025-06-22,KG,2.64,2.64
APPLE_FAMILY,RETAIL,NL-NB,6401.6900000000005,Weekly,2025-06-23,2025-06-29,KG,2.695,2.695
APPLE_FAMILY,RETAIL,NL-NB,5908.66,Weekly,2025-06-30,2025-07-06,KG,2.674,2.674
APPLE_FAMILY,RETAIL,NL-NB,6506.65,Weekly,2025-07-07,2025-07-13,KG,2.657,2.657
APPLE_FAMILY,RETAIL,NL-NB,6426.74,Weekly,2025-07-14,2025-07-20,KG,2.682,2.682
APPLE_FAMILY,RETAIL,NL-NB,6667.9,Weekly,2025-07-21,2025-07-27,KG,2.69,2.69
APPLE_FAMILY,RETAIL,NL-NB,6761.99,Weekly,2025-07-28,2025-08-03,KG,2.51,2.51
APPLE_FAMILY,RETAIL,NL-NB,7142.81,Weekly,2025-08-04,2025-08-10,KG,2.303,2.303
APPLE_FAMILY,RETAIL,NL-NB,7222.34,Weekly,2025-08-11,2025-08-17,KG,2.271,2.271
APPLE_FAMILY,RETAIL,NL-NB,7394.8,Weekly,2025-08-18,2025-08-24,KG,2.274,2.274
APPLE_FAMILY,RETAIL,NL-NB,7499.56,Weekly,2025-08-25,2025-08-31,KG,2.267,2.267
APPLE_FAMILY,RETAIL,NL-NB,8156.05,Weekly,2025-09-01,2025-09-07,KG,2.175,2.175
APPLE_FAMILY,RETAIL,NL-NB,7226.91,Weekly,2025-09-08,2025-09-14,KG,2.186,2.186
APPLE_FAMILY,RETAIL,NL-NB,7909.59,Weekly,2025-09-15,2025-09-21,KG,2.168,2.168
APPLE_FAMILY,RETAIL,NL-NB,8113.36,Weekly,2025-09-22,2025-09-28,KG,2.164,2.164
APPLE_FAMILY,RETAIL,NL-NB,7585.15,Weekly,2025-09-29,2025-10-05,KG,2.175,2.175
APPLE_FAMILY,RETAIL,NL-NB,7953.69,Weekly,2025-10-06,2025-10-12,KG,2.189,2.189
APPLE_FAMILY,RETAIL,NL-NB,8287.76,Weekly,2025-10-13,2025-10-19,KG,2.185,2.192
APPLE_FAMILY,RETAIL,NL-NB,7703.5599999999995,Weekly,2025-10-20,2025-10-26,KG,2.198,2.201
APPLE_FAMILY,RETAIL,NL-NB,7746.21,Weekly,2025-10-27,2025-11-02,KG,2.17,2.17
APPLE_FAMILY,RETAIL,NL-NB,9926.59,Weekly,2025-11-03,2025-11-09,KG,2.179,2.179
APPLE_FAMILY,RETAIL,NL-NB,8753.43,Weekly,2025-11-10,2025-11-16,KG,2.159,2.159
APPLE_FAMILY,RETAIL,NL-NB,8283.39,Weekly,2025-11-17,2025-11-23,KG,2.159,2.159
APPLE_FAMILY,RETAIL,NL-NB,8131.98,Weekly,2025-11-24,2025-11-30,KG,2.191,2.191
APPLE_FAMILY,RETAIL,NL-NB,7847.47,Weekly,2025-12-01,2025-12-07,KG,2.666,2.666
APPLE_FAMILY,RETAIL,NL-NB,9137.81,Weekly,2025-12-08,2025-12-14,KG,2.67,2.67
APPLE_FAMILY,RETAIL,NL-NB,10634.75,Weekly,2025-12-15,2025-12-21,KG,2.388,2.663
APPLE_FAMILY,RETAIL,NL-NB,11842.06,Weekly,2025-12-22,2025-12-28,KG,2.188,2.688
APPLE_FAMILY,RETAIL,NL-NB,7913.13,Weekly,2025-12-29,2026-01-04,KG,2.674,2.674
APPLE_FAMILY,RETAIL,NL-NB,7414.05,Weekly,2026-01-05,2026-01-11,KG,2.662,2.662
APPLE_FAMILY,RETAIL,NL-NB,9316.73,Weekly,2026-01-12,2026-01-18,KG,2.683,2.683
APPLE_FAMILY,RETAIL,NL-NB,9503.98,Weekly,2026-01-19,2026-01-25,KG,2.625,2.625
APPLE_FAMILY,RETAIL,NL-NB,8532.68,Weekly,2026-01-26,2026-02-01,KG,2.726,2.726
APPLE_FAMILY,RETAIL,NL-NH,5336.28,Weekly,2023-01-30,2023-02-05,KG,2.665,2.665
APPLE_FAMILY,RETAIL,NL-NH,9319.99,Weekly,2023-02-06,2023-02-12,KG,2.78,2.78
APPLE_FAMILY,RETAIL,NL-NH,8823.789999999999,Weekly,2023-02-13,2023-02-19,KG,2.763,2.763
APPLE_FAMILY,RETAIL,NL-NH,9004.02,Weekly,2023-02-20,2023-02-26,KG,2.768,2.768
APPLE_FAMILY,RETAIL,NL-NH,8884.24,Weekly,2023-02-27,2023-03-05,KG,2.766,2.766
APPLE_FAMILY,RETAIL,NL-NH,6919.48,Weekly,2023-03-06,2023-03-12,KG,2.769,2.769
APPLE_FAMILY,RETAIL,NL-NH,8781.19,Weekly,2023-03-13,2023-03-19,KG,2.745,2.745
APPLE_FAMILY,RETAIL,NL-NH,7665.3,Weekly,2023-03-20,2023-03-26,KG,2.771,2.771
APPLE_FAMILY,RETAIL,NL-NH,7718.18,Weekly,2023-03-27,2023-04-02,KG,2.76,2.76
APPLE_FAMILY,RETAIL,NL-NH,8095.54,Weekly,2023-04-03,2023-04-09,KG,2.76,2.76
APPLE_FAMILY,RETAIL,NL-NH,7342.4400000000005,Weekly,2023-04-10,2023-04-16,KG,2.745,2.745
APPLE_FAMILY,RETAIL,NL-NH,7163.66,Weekly,2023-04-17,2023-04-23,KG,2.772,2.772
APPLE_FAMILY,RETAIL,NL-NH,7352.1900000000005,Weekly,2023-04-24,2023-04-30,KG,2.73,2.73
APPLE_FAMILY,RETAIL,NL-NH,7347.07,Weekly,2023-05-01,2023-05-07,KG,2.81,2.81
APPLE_FAMILY,RETAIL,NL-NH,6908.01,Weekly,2023-05-08,2023-05-14,KG,2.739,2.739
APPLE_FAMILY,RETAIL,NL-NH,7747.64,Weekly,2023-05-15,2023-05-21,KG,2.765,2.765
APPLE_FAMILY,RETAIL,NL-NH,7310.53,Weekly,2023-05-22,2023-05-28,KG,2.763,2.763
APPLE_FAMILY,RETAIL,NL-NH,7060.05,Weekly,2023-05-29,2023-06-04,KG,2.762,2.762
APPLE_FAMILY,RETAIL,NL-NH,7435.5599999999995,Weekly,2023-06-05,2023-06-11,KG,2.789,2.789
APPLE_FAMILY,RETAIL,NL-NH,6971.41,Weekly,2023-06-12,2023-06-18,KG,2.777,2.777
APPLE_FAMILY,RETAIL,NL-NH,6960.86,Weekly,2023-06-19,2023-06-25,KG,2.763,2.763
APPLE_FAMILY,RETAIL,NL-NH,6333.14,Weekly,2023-06-26,2023-07-02,KG,2.757,2.757
APPLE_FAMILY,RETAIL,NL-NH,6516.21,Weekly,2023-07-03,2023-07-09,KG,2.799,2.799
APPLE_FAMILY,RETAIL,NL-NH,6863.969999999999,Weekly,2023-07-10,2023-07-16,KG,2.729,2.729
APPLE_FAMILY,RETAIL,NL-NH,6289.24,Weekly,2023-07-17,2023-07-23,KG,2.772,2.772
APPLE_FAMILY,RETAIL,NL-NH,6214.85,Weekly,2023-07-24,2023-07-30,KG,2.74,2.74
APPLE_FAMILY,RETAIL,NL-NH,5342.9,Weekly,2023-07-31,2023-08-06,KG,2.364,2.364
APPLE_FAMILY,RETAIL,NL-NH,7052.8099999999995,Weekly,2023-08-07,2023-08-13,KG,2.346,2.346
APPLE_FAMILY,RETAIL,NL-NH,7645.97,Weekly,2023-08-14,2023-08-20,KG,2.368,2.368
APPLE_FAMILY,RETAIL,NL-NH,7356.78,Weekly,2023-08-21,2023-08-27,KG,2.348,2.383
APPLE_FAMILY,RETAIL,NL-NH,7577.19,Weekly,2023-08-28,2023-09-03,KG,2.27,2.305
APPLE_FAMILY,RETAIL,NL-NH,8755.28,Weekly,2023-09-04,2023-09-10,KG,2.237,2.237
APPLE_FAMILY,RETAIL,NL-NH,8575.02,Weekly,2023-09-11,2023-09-17,KG,2.232,2.232
APPLE_FAMILY,RETAIL,NL-NH,6783.54,Weekly,2023-09-18,2023-09-24,KG,2.234,2.234
APPLE_FAMILY,RETAIL,NL-NH,9327.94,Weekly,2023-09-25,2023-10-01,KG,2.237,2.237
APPLE_FAMILY,RETAIL,NL-NH,8770.26,Weekly,2023-10-02,2023-10-08,KG,2.231,2.231
APPLE_FAMILY,RETAIL,NL-NH,7760.54,Weekly,2023-10-09,2023-10-15,KG,2.238,2.238
APPLE_FAMILY,RETAIL,NL-NH,7879.53,Weekly,2023-10-16,2023-10-22,KG,2.23,2.23
APPLE_FAMILY,RETAIL,NL-NH,7026.16,Weekly,2023-10-23,2023-10-29,KG,2.243,2.243
APPLE_FAMILY,RETAIL,NL-NH,6849.27,Weekly,2023-10-30,2023-11-05,KG,2.259,2.259
APPLE_FAMILY,RETAIL,NL-NH,7706.95,Weekly,2023-11-06,2023-11-12,KG,2.204,2.204
APPLE_FAMILY,RETAIL,NL-NH,7804.35,Weekly,2023-11-13,2023-11-19,KG,2.266,2.266
APPLE_FAMILY,RETAIL,NL-NH,8965.13,Weekly,2023-11-20,2023-11-26,KG,2.243,2.243
APPLE_FAMILY,RETAIL,NL-NH,8010.49,Weekly,2023-11-27,2023-12-03,KG,2.483,2.483
APPLE_FAMILY,RETAIL,NL-NH,7997.12,Weekly,2023-12-04,2023-12-10,KG,2.735,2.735
APPLE_FAMILY,RETAIL,NL-NH,9187.65,Weekly,2023-12-11,2023-12-17,KG,2.787,2.787
APPLE_FAMILY,RETAIL,NL-NH,8113.99,Weekly,2023-12-18,2023-12-24,KG,2.746,2.746
APPLE_FAMILY,RETAIL,NL-NH,8612.72,Weekly,2023-12-25,2023-12-31,KG,2.749,2.749
APPLE_FAMILY,RETAIL,NL-NH,8225.32,Weekly,2024-01-01,2024-01-07,KG,2.748,2.748
APPLE_FAMILY,RETAIL,NL-NH,8656.02,Weekly,2024-01-08,2024-01-14,KG,2.719,2.719
APPLE_FAMILY,RETAIL,NL-NH,9097.79,Weekly,2024-01-15,2024-01-21,KG,2.733,2.733
APPLE_FAMILY,RETAIL,NL-NH,9289.789999999999,Weekly,2024-01-22,2024-01-28,KG,2.734,2.734
APPLE_FAMILY,RETAIL,NL-NH,8782.77,Weekly,2024-01-29,2024-02-04,KG,2.738,2.738
