ProductID,ChannelID,LocationID,Qty,Period,StartDate,EndDate,UOM,NetPrice,ListPrice
APPLE_JONAGOLD,FLINK,NL-NB,321.27,Weekly,2025-07-28,2025-08-03,KG,2.476,2.476
APPLE_JONAGOLD,FLINK,NL-NB,288.44,Weekly,2025-08-04,2025-08-10,KG,2.2,2.2
APPLE_JONAGOLD,FLINK,NL-NB,391.87,Weekly,2025-08-11,2025-08-17,KG,2.376,2.376
APPLE_JONAGOLD,FLINK,NL-NB,329.35,Weekly,2025-08-18,2025-08-24,KG,2.299,2.299
APPLE_JONAGOLD,FLINK,NL-NB,327.91,Weekly,2025-08-25,2025-08-31,KG,2.265,2.265
APPLE_JONAGOLD,FLINK,NL-NB,366.84000000000003,Weekly,2025-09-01,2025-09-07,KG,2.161,2.161
APPLE_JONAGOLD,FLINK,NL-NB,358.64,Weekly,2025-09-08,2025-09-14,KG,2.08,2.08
APPLE_JONAGOLD,FLINK,NL-NB,364.46,Weekly,2025-09-15,2025-09-21,KG,2.093,2.093
APPLE_JONAGOLD,FLINK,NL-NB,383.07,Weekly,2025-09-22,2025-09-28,KG,2.045,2.045
APPLE_JONAGOLD,FLINK,NL-NB,328.51,Weekly,2025-09-29,2025-10-05,KG,2.246,2.246
APPLE_JONAGOLD,FLINK,NL-NB,351.81,Weekly,2025-10-06,2025-10-12,KG,2.277,2.277
APPLE_JONAGOLD,FLINK,NL-NB,387.40000000000003,Weekly,2025-10-13,2025-10-19,KG,2.167,2.167
APPLE_JONAGOLD,FLINK,NL-NB,359.14,Weekly,2025-10-20,2025-10-26,KG,2.262,2.262
APPLE_JONAGOLD,FLINK,NL-NB,358.68,Weekly,2025-10-27,2025-11-02,KG,2.211,2.211
APPLE_JONAGOLD,FLINK,NL-NB,474.90999999999997,Weekly,2025-11-03,2025-11-09,KG,2.15,2.15
APPLE_JONAGOLD,FLINK,NL-NB,412.61,Weekly,2025-11-10,2025-11-16,KG,2.274,2.274
APPLE_JONAGOLD,FLINK,NL-NB,355.59999999999997,Weekly,2025-11-17,2025-11-23,KG,2.156,2.156
APPLE_JONAGOLD,FLINK,NL-NB,338.78000000000003,Weekly,2025-11-24,2025-11-30,KG,2.149,2.149
APPLE_JONAGOLD,FLINK,NL-NB,374.49,Weekly,2025-12-01,2025-12-07,KG,2.711,2.711
APPLE_JONAGOLD,FLINK,NL-NB,378.57,Weekly,2025-12-08,2025-12-14,KG,2.667,2.667
APPLE_JONAGOLD,FLINK,NL-NB,466.1,Weekly,2025-12-15,2025-12-21,KG,2.715,2.715
APPLE_JONAGOLD,FLINK,NL-NB,430.11,Weekly,2025-12-22,2025-12-28,KG,2.612,2.612
APPLE_JONAGOLD,FLINK,NL-NB,370.87,Weekly,2025-12-29,2026-01-04,KG,2.68,2.68
APPLE_JONAGOLD,FLINK,NL-NB,373.28,Weekly,2026-01-05,2026-01-11,KG,2.747,2.747
APPLE_JONAGOLD,FLINK,NL-NB,436.81,Weekly,2026-01-12,2026-01-18,KG,2.616,2.616
APPLE_JONAGOLD,FLINK,NL-NB,415.09,Weekly,2026-01-19,2026-01-25,KG,2.769,2.769
APPLE_JONAGOLD,FLINK,NL-NB,388.85,Weekly,2026-01-26,2026-02-01,KG,2.767,2.767
APPLE_JONAGOLD,FLINK,NL-NH,246.67000000000002,Weekly,2023-01-30,2023-02-05,KG,2.696,2.696
APPLE_JONAGOLD,FLINK,NL-NH,431.36,Weekly,2023-02-06,2023-02-12,KG,2.678,2.678
APPLE_JONAGOLD,FLINK,NL-NH,425.37,Weekly,2023-02-13,2023-02-19,KG,2.668,2.668
APPLE_JONAGOLD,FLINK,NL-NH,411.02,Weekly,2023-02-20,2023-02-26,KG,2.77,2.77
APPLE_JONAGOLD,FLINK,NL-NH,368.58,Weekly,2023-02-27,2023-03-05,KG,2.828,2.828
APPLE_JONAGOLD,FLINK,NL-NH,306.68,Weekly,2023-03-06,2023-03-12,KG,2.8,2.8
APPLE_JONAGOLD,FLINK,NL-NH,426.67,Weekly,2023-03-13,2023-03-19,KG,2.714,2.714
APPLE_JONAGOLD,FLINK,NL-NH,342.06,Weekly,2023-03-20,2023-03-26,KG,2.699,2.699
APPLE_JONAGOLD,FLINK,NL-NH,386.09,Weekly,2023-03-27,2023-04-02,KG,2.659,2.659
APPLE_JONAGOLD,FLINK,NL-NH,419.0,Weekly,2023-04-03,2023-04-09,KG,2.675,2.675
APPLE_JONAGOLD,FLINK,NL-NH,320.91,Weekly,2023-04-10,2023-04-16,KG,2.835,2.835
APPLE_JONAGOLD,FLINK,NL-NH,377.98,Weekly,2023-04-17,2023-04-23,KG,2.712,2.712
APPLE_JONAGOLD,FLINK,NL-NH,328.86,Weekly,2023-04-24,2023-04-30,KG,2.775,2.775
APPLE_JONAGOLD,FLINK,NL-NH,348.59999999999997,Weekly,2023-05-01,2023-05-07,KG,2.764,2.764
APPLE_JONAGOLD,FLINK,NL-NH,288.0,Weekly,2023-05-08,2023-05-14,KG,2.706,2.706
APPLE_JONAGOLD,FLINK,NL-NH,361.77,Weekly,2023-05-15,2023-05-21,KG,2.778,2.778
APPLE_JONAGOLD,FLINK,NL-NH,342.7,Weekly,2023-05-22,2023-05-28,KG,2.794,2.794
APPLE_JONAGOLD,FLINK,NL-NH,300.61,Weekly,2023-05-29,2023-06-04,KG,2.749,2.749
APPLE_JONAGOLD,FLINK,NL-NH,309.83,Weekly,2023-06-05,2023-06-11,KG,2.784,2.784
APPLE_JONAGOLD,FLINK,NL-NH,307.9,Weekly,2023-06-12,2023-06-18,KG,2.849,2.849
APPLE_JONAGOLD,FLINK,NL-NH,332.05,Weekly,2023-06-19,2023-06-25,KG,2.7,2.7
APPLE_JONAGOLD,FLINK,NL-NH,297.78,Weekly,2023-06-26,2023-07-02,KG,2.743,2.743
APPLE_JONAGOLD,FLINK,NL-NH,315.88,Weekly,2023-07-03,2023-07-09,KG,2.905,2.905
APPLE_JONAGOLD,FLINK,NL-NH,306.64,Weekly,2023-07-10,2023-07-16,KG,2.763,2.763
APPLE_JONAGOLD,FLINK,NL-NH,248.70999999999998,Weekly,2023-07-17,2023-07-23,KG,2.796,2.796
APPLE_JONAGOLD,FLINK,NL-NH,278.5,Weekly,2023-07-24,2023-07-30,KG,2.815,2.815
APPLE_JONAGOLD,FLINK,NL-NH,240.03,Weekly,2023-07-31,2023-08-06,KG,2.336,2.336
APPLE_JONAGOLD,FLINK,NL-NH,354.15999999999997,Weekly,2023-08-07,2023-08-13,KG,2.419,2.419
APPLE_JONAGOLD,FLINK,NL-NH,351.11,Weekly,2023-08-14,2023-08-20,KG,2.325,2.325
APPLE_JONAGOLD,FLINK,NL-NH,314.92,Weekly,2023-08-21,2023-08-27,KG,2.364,2.364
APPLE_JONAGOLD,FLINK,NL-NH,333.17,Weekly,2023-08-28,2023-09-03,KG,2.345,2.345
APPLE_JONAGOLD,FLINK,NL-NH,394.82,Weekly,2023-09-04,2023-09-10,KG,2.244,2.244
APPLE_JONAGOLD,FLINK,NL-NH,368.47,Weekly,2023-09-11,2023-09-17,KG,2.273,2.273
APPLE_JONAGOLD,FLINK,NL-NH,276.71,Weekly,2023-09-18,2023-09-24,KG,2.225,2.225
APPLE_JONAGOLD,FLINK,NL-NH,360.45,Weekly,2023-09-25,2023-10-01,KG,2.233,2.233
APPLE_JONAGOLD,FLINK,NL-NH,446.49,Weekly,2023-10-02,2023-10-08,KG,2.325,2.325
APPLE_JONAGOLD,FLINK,NL-NH,367.64,Weekly,2023-10-09,2023-10-15,KG,2.218,2.218
APPLE_JONAGOLD,FLINK,NL-NH,366.03999999999996,Weekly,2023-10-16,2023-10-22,KG,2.223,2.223
APPLE_JONAGOLD,FLINK,NL-NH,337.65,Weekly,2023-10-23,2023-10-29,KG,2.284,2.284
APPLE_JONAGOLD,FLINK,NL-NH,292.11,Weekly,2023-10-30,2023-11-05,KG,2.055,2.055
APPLE_JONAGOLD,FLINK,NL-NH,332.71000000000004,Weekly,2023-11-06,2023-11-12,KG,2.287,2.287
APPLE_JONAGOLD,FLINK,NL-NH,338.78000000000003,Weekly,2023-11-13,2023-11-19,KG,2.259,2.259
APPLE_JONAGOLD,FLINK,NL-NH,427.7,Weekly,2023-11-20,2023-11-26,KG,2.254,2.254
APPLE_JONAGOLD,FLINK,NL-NH,371.3,Weekly,2023-11-27,2023-12-03,KG,2.383,2.383
APPLE_JONAGOLD,FLINK,NL-NH,372.21,Weekly,2023-12-04,2023-12-10,KG,2.7,2.7
APPLE_JONAGOLD,FLINK,NL-NH,405.03,Weekly,2023-12-11,2023-12-17,KG,2.596,2.596
APPLE_JONAGOLD,FLINK,NL-NH,371.32,Weekly,2023-12-18,2023-12-24,KG,2.79,2.79
APPLE_JONAGOLD,FLINK,NL-NH,354.29,Weekly,2023-12-25,2023-12-31,KG,2.833,2.833
APPLE_JONAGOLD,FLINK,NL-NH,407.43,Weekly,2024-01-01,2024-01-07,KG,2.79,2.79
APPLE_JONAGOLD,FLINK,NL-NH,317.81,Weekly,2024-01-08,2024-01-14,KG,2.708,2.708
APPLE_JONAGOLD,FLINK,NL-NH,425.07,Weekly,2024-01-15,2024-01-21,KG,2.731,2.731
APPLE_JONAGOLD,FLINK,NL-NH,424.56,Weekly,2024-01-22,2024-01-28,KG,2.744,2.744
APPLE_JONAGOLD,FLINK,NL-NH,425.14,Weekly,2024-01-29,2024-02-04,KG,2.825,2.825
APPLE_JONAGOLD,FLINK,NL-NH,349.19,Weekly,2024-02-05,2024-02-11,KG,2.667,2.667
APPLE_JONAGOLD,FLINK,NL-NH,386.1,Weekly,2024-02-12,2024-02-18,KG,2.844,2.844
APPLE_JONAGOLD,FLINK,NL-NH,359.71,Weekly,2024-02-19,2024-02-25,KG,2.787,2.787
APPLE_JONAGOLD,FLINK,NL-NH,378.93,Weekly,2024-02-26,2024-03-03,KG,2.779,2.779
APPLE_JONAGOLD,FLINK,NL-NH,401.47,Weekly,2024-03-04,2024-03-10,KG,2.783,2.783
APPLE_JONAGOLD,FLINK,NL-NH,376.51,Weekly,2024-03-11,2024-03-17,KG,2.81,2.81
APPLE_JONAGOLD,FLINK,NL-NH,397.53999999999996,Weekly,2024-03-18,2024-03-24,KG,2.743,2.743
APPLE_JONAGOLD,FLINK,NL-NH,363.66,Weekly,2024-03-25,2024-03-31,KG,2.844,2.844
APPLE_JONAGOLD,FLINK,NL-NH,352.87,Weekly,2024-04-01,2024-04-07,KG,2.802,2.802
APPLE_JONAGOLD,FLINK,NL-NH,385.08,Weekly,2024-04-08,2024-04-14,KG,2.74,2.74
APPLE_JONAGOLD,FLINK,NL-NH,296.66,Weekly,2024-04-15,2024-04-21,KG,2.757,2.757
APPLE_JONAGOLD,FLINK,NL-NH,359.53,Weekly,2024-04-22,2024-04-28,KG,2.792,2.792
APPLE_JONAGOLD,FLINK,NL-NH,345.98,Weekly,2024-04-29,2024-05-05,KG,2.942,2.942
APPLE_JONAGOLD,FLINK,NL-NH,415.03000000000003,Weekly,2024-05-06,2024-05-12,KG,2.923,2.923
APPLE_JONAGOLD,FLINK,NL-NH,316.29,Weekly,2024-05-13,2024-05-19,KG,2.792,2.792
APPLE_JONAGOLD,FLINK,NL-NH,240.49,Weekly,2024-05-20,2024-05-26,KG,2.783,2.783
APPLE_JONAGOLD,FLINK,NL-NH,287.42,Weekly,2024-05-27,2024-06-02,KG,2.733,2.733
APPLE_JONAGOLD,FLINK,NL-NH,319.69,Weekly,2024-06-03,2024-06-09,KG,2.791,2.791
APPLE_JONAGOLD,FLINK,NL-NH,260.13,Weekly,2024-06-10,2024-06-16,KG,2.829,2.829
APPLE_JONAGOLD,FLINK,NL-NH,273.18,Weekly,2024-06-17,2024-06-23,KG,2.867,2.867
APPLE_JONAGOLD,FLINK,NL-NH,351.71999999999997,Weekly,2024-06-24,2024-06-30,KG,2.742,2.742
APPLE_JONAGOLD,FLINK,NL-NH,252.57000000000002,Weekly,2024-07-01,2024-07-07,KG,2.67,2.67
APPLE_JONAGOLD,FLINK,NL-NH,261.56,Weekly,2024-07-08,2024-07-14,KG,2.912,2.912
APPLE_JONAGOLD,FLINK,NL-NH,301.45,Weekly,2024-07-15,2024-07-21,KG,2.744,2.744
APPLE_JONAGOLD,FLINK,NL-NH,293.33,Weekly,2024-07-22,2024-07-28,KG,2.737,2.737
APPLE_JONAGOLD,FLINK,NL-NH,326.57,Weekly,2024-07-29,2024-08-04,KG,2.54,2.54
APPLE_JONAGOLD,FLINK,NL-NH,358.95,Weekly,2024-08-05,2024-08-11,KG,2.34,2.34
APPLE_JONAGOLD,FLINK,NL-NH,398.01,Weekly,2024-08-12,2024-08-18,KG,2.394,2.394
APPLE_JONAGOLD,FLINK,NL-NH,308.46,Weekly,2024-08-19,2024-08-25,KG,2.393,2.393
APPLE_JONAGOLD,FLINK,NL-NH,334.71,Weekly,2024-08-26,2024-09-01,KG,2.312,2.312
APPLE_JONAGOLD,FLINK,NL-NH,335.28,Weekly,2024-09-02,2024-09-08,KG,2.202,2.202
APPLE_JONAGOLD,FLINK,NL-NH,352.99,Weekly,2024-09-09,2024-09-15,KG,2.259,2.259
APPLE_JONAGOLD,FLINK,NL-NH,442.59,Weekly,2024-09-16,2024-09-22,KG,2.369,2.369
APPLE_JONAGOLD,FLINK,NL-NH,309.55,Weekly,2024-09-23,2024-09-29,KG,2.253,2.253
APPLE_JONAGOLD,FLINK,NL-NH,374.41999999999996,Weekly,2024-09-30,2024-10-06,KG,2.258,2.258
APPLE_JONAGOLD,FLINK,NL-NH,396.35,Weekly,2024-10-07,2024-10-13,KG,2.189,2.189
APPLE_JONAGOLD,FLINK,NL-NH,385.71000000000004,Weekly,2024-10-14,2024-10-20,KG,2.224,2.224
APPLE_JONAGOLD,FLINK,NL-NH,401.43,Weekly,2024-10-21,2024-10-27,KG,2.158,2.158
APPLE_JONAGOLD,FLINK,NL-NH,419.56,Weekly,2024-10-28,2024-11-03,KG,2.202,2.202
APPLE_JONAGOLD,FLINK,NL-NH,373.88,Weekly,2024-11-04,2024-11-10,KG,2.197,2.197
APPLE_JONAGOLD,FLINK,NL-NH,369.33,Weekly,2024-11-11,2024-11-17,KG,2.183,2.183
APPLE_JONAGOLD,FLINK,NL-NH,311.83,Weekly,2024-11-18,2024-11-24,KG,2.187,2.187
APPLE_JONAGOLD,FLINK,NL-NH,413.61,Weekly,2024-11-25,2024-12-01,KG,2.265,2.265
APPLE_JONAGOLD,FLINK,NL-NH,344.77,Weekly,2024-12-02,2024-12-08,KG,2.726,2.726
APPLE_JONAGOLD,FLINK,NL-NH,400.14,Weekly,2024-12-09,2024-12-15,KG,2.836,2.836
APPLE_JONAGOLD,FLINK,NL-NH,353.95,Weekly,2024-12-16,2024-12-22,KG,2.684,2.684
APPLE_JONAGOLD,FLINK,NL-NH,410.45,Weekly,2024-12-23,2024-12-29,KG,2.816,2.816
APPLE_JONAGOLD,FLINK,NL-NH,459.58000000000004,Weekly,2024-12-30,2025-01-05,KG,2.813,2.813
APPLE_JONAGOLD,FLINK,NL-NH,410.52000000000004,Weekly,2025-01-06,2025-01-12,KG,2.714,2.714
APPLE_JONAGOLD,FLINK,NL-NH,378.92,Weekly,2025-01-13,2025-01-19,KG,2.76,2.76
APPLE_JONAGOLD,FLINK,NL-NH,401.86,Weekly,2025-01-20,2025-01-26,KG,2.806,2.806
APPLE_JONAGOLD,FLINK,NL-NH,413.46999999999997,Weekly,2025-01-27,2025-02-02,KG,2.611,2.611
APPLE_JONAGOLD,FLINK,NL-NH,390.54999999999995,Weekly,2025-02-03,2025-02-09,KG,2.83,2.83
APPLE_JONAGOLD,FLINK,NL-NH,331.78,Weekly,2025-02-10,2025-02-16,KG,2.639,2.639
APPLE_JONAGOLD,FLINK,NL-NH,442.1,Weekly,2025-02-17,2025-02-23,KG,2.885,2.885
APPLE_JONAGOLD,FLINK,NL-NH,388.36,Weekly,2025-02-24,2025-03-02,KG,2.759,2.759
APPLE_JONAGOLD,FLINK,NL-NH,457.73,Weekly,2025-03-03,2025-03-09,KG,2.693,2.693
APPLE_JONAGOLD,FLINK,NL-NH,396.46,Weekly,2025-03-10,2025-03-16,KG,2.81,2.81
APPLE_JONAGOLD,FLINK,NL-NH,447.53,Weekly,2025-03-17,2025-03-23,KG,2.692,2.692
APPLE_JONAGOLD,FLINK,NL-NH,463.24,Weekly,2025-03-24,2025-03-30,KG,2.681,2.681
APPLE_JONAGOLD,FLINK,NL-NH,461.62,Weekly,2025-03-31,2025-04-06,KG,2.702,2.702
APPLE_JONAGOLD,FLINK,NL-NH,403.87,Weekly,2025-04-07,2025-04-13,KG,2.793,2.793
APPLE_JONAGOLD,FLINK,NL-NH,426.25,Weekly,2025-04-14,2025-04-20,KG,2.761,2.761
APPLE_JONAGOLD,FLINK,NL-NH,315.27,Weekly,2025-04-21,2025-04-27,KG,2.696,2.696
APPLE_JONAGOLD,FLINK,NL-NH,389.88,Weekly,2025-04-28,2025-05-04,KG,2.858,2.858
APPLE_JONAGOLD,FLINK,NL-NH,380.7,Weekly,2025-05-05,2025-05-11,KG,2.837,2.837
APPLE_JONAGOLD,FLINK,NL-NH,410.8,Weekly,2025-05-12,2025-05-18,KG,2.737,2.737
APPLE_JONAGOLD,FLINK,NL-NH,351.25,Weekly,2025-05-19,2025-05-25,KG,2.902,2.902
APPLE_JONAGOLD,FLINK,NL-NH,271.93,Weekly,2025-05-26,2025-06-01,KG,2.816,2.816
APPLE_JONAGOLD,FLINK,NL-NH,289.12,Weekly,2025-06-02,2025-06-08,KG,2.72,2.72
APPLE_JONAGOLD,FLINK,NL-NH,299.82,Weekly,2025-06-09,2025-06-15,KG,2.68,2.68
APPLE_JONAGOLD,FLINK,NL-NH,367.75,Weekly,2025-06-16,2025-06-22,KG,2.696,2.696
APPLE_JONAGOLD,FLINK,NL-NH,318.39,Weekly,2025-06-23,2025-06-29,KG,2.739,2.739
APPLE_JONAGOLD,FLINK,NL-NH,278.6,Weekly,2025-06-30,2025-07-06,KG,2.8,2.8
APPLE_JONAGOLD,FLINK,NL-NH,319.57,Weekly,2025-07-07,2025-07-13,KG,2.806,2.806
APPLE_JONAGOLD,FLINK,NL-NH,276.74,Weekly,2025-07-14,2025-07-20,KG,2.779,2.779
APPLE_JONAGOLD,FLINK,NL-NH,321.64,Weekly,2025-07-21,2025-07-27,KG,2.756,2.756
APPLE_JONAGOLD,FLINK,NL-NH,275.09000000000003,Weekly,2025-07-28,2025-08-03,KG,2.561,2.561
APPLE_JONAGOLD,FLINK,NL-NH,313.48,Weekly,2025-08-04,2025-08-10,KG,2.39,2.39
APPLE_JONAGOLD,FLINK,NL-NH,303.26,Weekly,2025-08-11,2025-08-17,KG,2.483,2.483
APPLE_JONAGOLD,FLINK,NL-NH,371.78,Weekly,2025-08-18,2025-08-24,KG,2.327,2.327
APPLE_JONAGOLD,FLINK,NL-NH,350.47,Weekly,2025-08-25,2025-08-31,KG,2.344,2.344
APPLE_JONAGOLD,FLINK,NL-NH,412.94,Weekly,2025-09-01,2025-09-07,KG,2.231,2.231
APPLE_JONAGOLD,FLINK,NL-NH,342.39,Weekly,2025-09-08,2025-09-14,KG,2.278,2.278
APPLE_JONAGOLD,FLINK,NL-NH,318.01,Weekly,2025-09-15,2025-09-21,KG,2.312,2.312
APPLE_JONAGOLD,FLINK,NL-NH,397.09,Weekly,2025-09-22,2025-09-28,KG,2.157,2.157
APPLE_JONAGOLD,FLINK,NL-NH,343.46,Weekly,2025-09-29,2025-10-05,KG,2.266,2.266
APPLE_JONAGOLD,FLINK,NL-NH,430.02,Weekly,2025-10-06,2025-10-12,KG,2.245,2.245
APPLE_JONAGOLD,FLINK,NL-NH,423.76,Weekly,2025-10-13,2025-10-19,KG,2.258,2.258
APPLE_JONAGOLD,FLINK,NL-NH,327.93,Weekly,2025-10-20,2025-10-26,KG,2.194,2.194
APPLE_JONAGOLD,FLINK,NL-NH,341.57,Weekly,2025-10-27,2025-11-02,KG,2.207,2.207
APPLE_JONAGOLD,FLINK,NL-NH,387.62,Weekly,2025-11-03,2025-11-09,KG,2.228,2.228
APPLE_JONAGOLD,FLINK,NL-NH,393.16,Weekly,2025-11-10,2025-11-16,KG,2.254,2.254
APPLE_JONAGOLD,FLINK,NL-NH,348.82,Weekly,2025-11-17,2025-11-23,KG,2.194,2.194
APPLE_JONAGOLD,FLINK,NL-NH,406.02,Weekly,2025-11-24,2025-11-30,KG,2.275,2.275
APPLE_JONAGOLD,FLINK,NL-NH,382.88,Weekly,2025-12-01,2025-12-07,KG,2.822,2.822
APPLE_JONAGOLD,FLINK,NL-NH,415.17,Weekly,2025-12-08,2025-12-14,KG,2.604,2.604
APPLE_JONAGOLD,FLINK,NL-NH,382.99,Weekly,2025-12-15,2025-12-21,KG,2.692,2.692
APPLE_JONAGOLD,FLINK,NL-NH,468.49,Weekly,2025-12-22,2025-12-28,KG,2.845,2.845
APPLE_JONAGOLD,FLINK,NL-NH,370.84,Weekly,2025-12-29,2026-01-04,KG,2.675,2.675
APPLE_JONAGOLD,FLINK,NL-NH,382.06,Weekly,2026-01-05,2026-01-11,KG,2.74,2.74
APPLE_JONAGOLD,FLINK,NL-NH,409.65,Weekly,2026-01-12,2026-01-18,KG,2.713,2.713
APPLE_JONAGOLD,FLINK,NL-NH,450.55,Weekly,2026-01-19,2026-01-25,KG,2.668,2.668
APPLE_JONAGOLD,FLINK,NL-NH,397.71,Weekly,2026-01-26,2026-02-01,KG,2.791,2.791
APPLE_JONAGOLD,FLINK,NL-ZH,250.0,Weekly,2023-01-30,2023-02-05,KG,2.904,2.904
APPLE_JONAGOLD,FLINK,NL-ZH,431.7,Weekly,2023-02-06,2023-02-12,KG,2.76,2.76
APPLE_JONAGOLD,FLINK,NL-ZH,403.08000000000004,Weekly,2023-02-13,2023-02-19,KG,2.741,2.741
APPLE_JONAGOLD,FLINK,NL-ZH,448.14,Weekly,2023-02-20,2023-02-26,KG,2.793,2.793
APPLE_JONAGOLD,FLINK,NL-ZH,401.99,Weekly,2023-02-27,2023-03-05,KG,2.782,2.782
APPLE_JONAGOLD,FLINK,NL-ZH,308.02,Weekly,2023-03-06,2023-03-12,KG,2.696,2.696
APPLE_JONAGOLD,FLINK,NL-ZH,385.41,Weekly,2023-03-13,2023-03-19,KG,2.825,2.825
APPLE_JONAGOLD,FLINK,NL-ZH,382.27,Weekly,2023-03-20,2023-03-26,KG,2.889,2.889
APPLE_JONAGOLD,FLINK,NL-ZH,360.43,Weekly,2023-03-27,2023-04-02,KG,2.982,2.982
APPLE_JONAGOLD,FLINK,NL-ZH,380.95,Weekly,2023-04-03,2023-04-09,KG,2.867,2.867
APPLE_JONAGOLD,FLINK,NL-ZH,346.33,Weekly,2023-04-10,2023-04-16,KG,2.694,2.694
APPLE_JONAGOLD,FLINK,NL-ZH,360.28999999999996,Weekly,2023-04-17,2023-04-23,KG,2.952,2.952
APPLE_JONAGOLD,FLINK,NL-ZH,299.83,Weekly,2023-04-24,2023-04-30,KG,2.754,2.754
APPLE_JONAGOLD,FLINK,NL-ZH,409.48,Weekly,2023-05-01,2023-05-07,KG,2.774,2.774
APPLE_JONAGOLD,FLINK,NL-ZH,322.77,Weekly,2023-05-08,2023-05-14,KG,2.869,2.869
APPLE_JONAGOLD,FLINK,NL-ZH,369.02,Weekly,2023-05-15,2023-05-21,KG,2.842,2.842
APPLE_JONAGOLD,FLINK,NL-ZH,382.79,Weekly,2023-05-22,2023-05-28,KG,2.704,2.704
APPLE_JONAGOLD,FLINK,NL-ZH,335.13,Weekly,2023-05-29,2023-06-04,KG,2.858,2.858
APPLE_JONAGOLD,FLINK,NL-ZH,353.11,Weekly,2023-06-05,2023-06-11,KG,2.88,2.88
APPLE_JONAGOLD,FLINK,NL-ZH,369.21,Weekly,2023-06-12,2023-06-18,KG,2.891,2.891
APPLE_JONAGOLD,FLINK,NL-ZH,319.09000000000003,Weekly,2023-06-19,2023-06-25,KG,2.94,2.94
APPLE_JONAGOLD,FLINK,NL-ZH,331.44,Weekly,2023-06-26,2023-07-02,KG,2.863,2.863
APPLE_JONAGOLD,FLINK,NL-ZH,298.09000000000003,Weekly,2023-07-03,2023-07-09,KG,2.778,2.778
APPLE_JONAGOLD,FLINK,NL-ZH,326.56,Weekly,2023-07-10,2023-07-16,KG,2.891,2.891
APPLE_JONAGOLD,FLINK,NL-ZH,319.36,Weekly,2023-07-17,2023-07-23,KG,2.918,2.918
APPLE_JONAGOLD,FLINK,NL-ZH,273.12,Weekly,2023-07-24,2023-07-30,KG,2.825,2.825
APPLE_JONAGOLD,FLINK,NL-ZH,209.08999999999997,Weekly,2023-07-31,2023-08-06,KG,2.329,2.329
APPLE_JONAGOLD,FLINK,NL-ZH,316.77,Weekly,2023-08-07,2023-08-13,KG,2.357,2.357
APPLE_JONAGOLD,FLINK,NL-ZH,341.17,Weekly,2023-08-14,2023-08-20,KG,2.35,2.35
APPLE_JONAGOLD,FLINK,NL-ZH,335.49,Weekly,2023-08-21,2023-08-27,KG,2.444,2.444
APPLE_JONAGOLD,FLINK,NL-ZH,338.47,Weekly,2023-08-28,2023-09-03,KG,2.272,2.272
APPLE_JONAGOLD,FLINK,NL-ZH,393.28,Weekly,2023-09-04,2023-09-10,KG,2.442,2.442
APPLE_JONAGOLD,FLINK,NL-ZH,345.46999999999997,Weekly,2023-09-11,2023-09-17,KG,2.262,2.262
APPLE_JONAGOLD,FLINK,NL-ZH,318.46,Weekly,2023-09-18,2023-09-24,KG,2.346,2.346
APPLE_JONAGOLD,FLINK,NL-ZH,415.48,Weekly,2023-09-25,2023-10-01,KG,2.216,2.216
APPLE_JONAGOLD,FLINK,NL-ZH,413.46000000000004,Weekly,2023-10-02,2023-10-08,KG,2.238,2.238
APPLE_JONAGOLD,FLINK,NL-ZH,405.31,Weekly,2023-10-09,2023-10-15,KG,2.26,2.26
APPLE_JONAGOLD,FLINK,NL-ZH,369.92,Weekly,2023-10-16,2023-10-22,KG,2.267,2.267
APPLE_JONAGOLD,FLINK,NL-ZH,312.86,Weekly,2023-10-23,2023-10-29,KG,2.266,2.266
APPLE_JONAGOLD,FLINK,NL-ZH,341.08,Weekly,2023-10-30,2023-11-05,KG,2.289,2.289
APPLE_JONAGOLD,FLINK,NL-ZH,397.72,Weekly,2023-11-06,2023-11-12,KG,2.38,2.38
APPLE_JONAGOLD,FLINK,NL-ZH,360.02,Weekly,2023-11-13,2023-11-19,KG,2.299,2.299
APPLE_JONAGOLD,FLINK,NL-ZH,395.97,Weekly,2023-11-20,2023-11-26,KG,2.234,2.234
APPLE_JONAGOLD,FLINK,NL-ZH,378.08,Weekly,2023-11-27,2023-12-03,KG,2.442,2.442
APPLE_JONAGOLD,FLINK,NL-ZH,347.25,Weekly,2023-12-04,2023-12-10,KG,2.807,2.807
APPLE_JONAGOLD,FLINK,NL-ZH,408.55,Weekly,2023-12-11,2023-12-17,KG,2.894,2.894
APPLE_JONAGOLD,FLINK,NL-ZH,382.98,Weekly,2023-12-18,2023-12-24,KG,2.873,2.873
APPLE_JONAGOLD,FLINK,NL-ZH,392.57,Weekly,2023-12-25,2023-12-31,KG,2.834,2.834
APPLE_JONAGOLD,FLINK,NL-ZH,345.03,Weekly,2024-01-01,2024-01-07,KG,2.865,2.865
APPLE_JONAGOLD,FLINK,NL-ZH,419.58,Weekly,2024-01-08,2024-01-14,KG,2.86,2.86
APPLE_JONAGOLD,FLINK,NL-ZH,441.53999999999996,Weekly,2024-01-15,2024-01-21,KG,2.784,2.784
APPLE_JONAGOLD,FLINK,NL-ZH,416.65,Weekly,2024-01-22,2024-01-28,KG,2.773,2.773
APPLE_JONAGOLD,FLINK,NL-ZH,461.46,Weekly,2024-01-29,2024-02-04,KG,2.903,2.903
